Angular_Width,35.0,30.0,43.0,60.0,30.0,46.0,46.0,56.0,50.0,38.0,72.0,69.0,36.0,55.0,60.0,50.0,31.0,30.0,30.0,47.0,27.0,31.0,30.0,32.0,66.0,35.0,58.0,30.0,30.0,35.0,40.0,40.0,25.0,63.0,29.0,45.0,45.0,39.0,45.0,27.0,22.0,22.0,50.0,29.0,37.0,47.0,45.0,40.0,41.0,38.0,43.0,50.0,58.0,45.0,45.0,37.0,35.0,26.0,29.0,22.0,19.0,24.0,27.0,17.0,30.0,41.0,50.0,27.0,11.0,35.0,38.0,45.0,31.0,45.0,61.0,35.0,35.0,46.0,30.0,41.0,49.0,32.0,58.0,39.0,45.0,43.0,44.0,45.0,45.0,45.0,40.0,45.0,42.0,45.0,19.0,29.0,45.0
Velocity,920.0,950.0,830.0,1950.0,650.0,600.0,600.0,720.0,1507.0,1150.0,930.0,1020.0,301.0,815.0,2250.0,1364.0,535.0,730.0,730.0,650.0,570.0,447.0,450.0,825.0,1485.0,520.0,675.0,300.0,300.0,440.0,600.0,610.0,790.0,851.0,396.0,202.0,202.0,676.0,1400.0,236.0,917.0,917.0,296.0,576.0,354.0,1250.0,1155.0,329.0,567.0,744.0,861.0,780.0,850.0,483.0,350.0,243.0,487.0,375.0,386.0,260.0,309.0,471.0,594.0,262.0,232.0,1383.0,680.0,717.0,275.0,393.0,287.0,649.0,561.0,628.0,677.0,702.0,422.0,553.0,247.0,539.0,767.0,452.0,920.0,750.0,749.0,1204.0,1494.0,1651.0,635.0,901.0,934.0,729.0,466.0,523.0,786.0,467.0,782.0
Observed,2.795138888888889,2.388888888888889,2.5805555555555557,1.5041666666666667,2.3694444444444445,2.5625,2.9256944444444444,2.677777777777778,1.9083333333333332,2.56875,2.4305555555555554,2.484027777777778,3.7743055555555554,2.582638888888889,1.7576388888888888,2.1555555555555554,3.245138888888889,2.607638888888889,3.7430555555555554,2.834027777777778,3.0944444444444446,3.8625,2.8590277777777775,4.253472222222222,1.8722222222222222,2.7243055555555555,2.44375,2.8506944444444446,4.979166666666667,4.941666666666666,2.861111111111111,2.5756944444444443,2.0840277777777776,1.9090277777777778,3.9694444444444446,2.2493055555555554,2.9298611111111112,3.222916666666667,1.8284722222222223,4.590972222222222,2.463888888888889,3.0395833333333333,4.506944444444445,3.5236111111111112,4.628472222222222,1.5638888888888889,1.6798611111111112,4.254166666666666,2.4631944444444445,1.8520833333333333,2.4895833333333335,1.95,2.3381944444444445,3.426388888888889,4.215277777777778,3.261111111111111,3.740972222222222,4.004861111111111,3.34375,4.544444444444444,3.3291666666666666,2.8715277777777777,2.9659722222222222,3.9611111111111112,4.444444444444445,2.30625,2.310416666666667,2.6131944444444444,5.304166666666666,3.4430555555555555,4.185416666666667,2.907638888888889,3.1277777777777778,2.7666666666666666,2.4034722222222222,3.082638888888889,2.6215277777777777,2.8854166666666665,3.7854166666666664,2.9069444444444446,1.9201388888888888,3.853472222222222,1.442361111111111,1.5430555555555556,2.3881944444444443,1.8534722222222222,1.8930555555555557,2.3944444444444444,3.0625,4.3493055555555555,1.8736111111111111,2.111111111111111,1.8493055555555555,1.8965277777777778,1.7479166666666668,2.870138888888889,2.591666666666667
Spheroidal,3.351772873662412,,,2.428544137161225,3.7081302809529006,3.6975900642573833,3.6975900642573833,3.4592145257629454,4.358590006362647,,3.2323017669841647,3.559696337208152,4.533291038591415,3.4223691038787365,2.931273595429957,3.255284816492349,3.680217473767698,4.09562106244266,4.09562106244266,4.339659817982465,3.786007742397487,3.6438877782784402,4.57056566234678,3.532510421704501,2.881257012952119,4.014823518693447,3.117704400792718,,,3.4997765868902206,4.1685085110366344,3.270019093994051,3.590939394198358,3.417607535608113,,5.597535494714975,5.597535494714975,4.082826001569629,3.926427913364023,5.294030038174242,4.454931222833693,4.454931222833693,5.04218191280961,4.7412593038752675,,3.5081913103349507,3.1119548273272812,4.177390751428902,4.601056280080229,3.607072632294148,3.7504974310286343,2.663757164031267,3.1211023461073637,3.728188938461244,4.76501104934141,5.77563221892342,4.124297536443919,4.287780788727105,4.60762111004442,5.710391540080309,5.167726106010377,4.7614940400235355,4.291179662570357,4.319279101211578,4.135860378388315,3.653985288925469,2.772548141889274,3.78744024829939,,3.907983667217195,4.694544801022857,4.549573038239032,3.465914557687938,3.6733600525185466,2.974755150731653,3.749562355224043,,4.184298046864569,5.8171884175390005,2.9081337130628526,2.642349341418594,4.295778091996908,3.213882925454527,,,3.2999865915626287,3.3170862793922424,3.5342706008814275,4.001091446727514,2.898137181997299,3.2173522105440497,3.4053126140497625,3.270720545668155,3.7298604086972773,4.556929070036858,4.294504799880087,3.9241562681272626
tt_0.1h,,,,,,,,,,,4.948823846876621,,,,,4.224787071347237,,5.042791719548404,5.042791719548404,,,3.5436698948033154,,,4.484655750449747,,3.8691264176741242,,,3.4552980843000114,5.773258798755705,3.4598974590189755,,,,,,4.735232072416693,5.368712380062789,,,,,,,4.479456175584346,4.280675194226205,,,,,3.4865014385432005,4.16231674561277,,5.323616991285235,,,,,,,5.447875326965004,,3.368737486191094,,,,,,3.6384251597337425,,,,5.211026466917247,4.116863559465855,,,5.157944520469755,5.422364891972393,,,,,,,,4.825088317040354,,,,3.920048081781715,4.115179715678096,,,,,5.105550156440586
tt_0.6h,4.050750182475895,,,3.191831154283136,3.848499038256705,3.9738489813171327,3.9738489813171327,3.982041430193931,5.504864100366831,,4.771412998903543,5.3807650110684335,3.916981023270637,4.445770601276308,3.725275249686092,4.0257906331680715,3.892906356137246,4.913494065403938,4.913494065403938,5.166499765589833,3.805632854346186,3.5553662278689444,5.057706731837243,3.972040856257081,4.190210177563131,4.090852773748338,3.826267426367849,,,3.5026321350596845,5.598699044901878,3.469587913248688,3.690870719961822,4.42090515140444,,3.92128528887406,3.92128528887406,4.6744328499771655,5.0452382219955325,4.877592068165541,5.056109986267984,5.056109986267984,4.746583943720907,5.103857540059835,,4.333341419231147,3.9833867591805756,3.3355448874644935,4.922798636369407,4.06398291233927,4.493112265598029,3.4267907813191414,4.078984004445374,3.7460153033025563,5.313276467844844,5.456904666498303,4.2585484576411545,4.315152934286743,4.612846516538411,5.490931721869856,5.266696277540177,5.384429183788598,4.930737207643688,3.444085587747395,3.6372473356314003,4.905766065698117,3.0674314042553306,4.0737132439389825,,3.658011132851243,4.123940079472959,5.03051651455462,3.8013335675932467,5.041378045920283,4.035960827488452,4.413407745305449,,5.085233540739864,5.439870505593717,2.9554742542095482,3.1049344264902174,4.441399640403688,4.476187402848154,,,4.024313879199326,4.475646216422319,4.535690718330443,4.413764927070588,2.9890025383792818,3.794289723969996,4.074490562546998,2.8300101570785046,4.210835326462984,4.959404684137553,4.981671917252243,5.018061431124806
tt_1.1h,3.9510613242164254,,,3.0040075606666505,3.8300617984496057,3.9442562903277576,3.9442562903277576,3.9648435413837433,5.410632581450045,,4.613402386661619,5.250178913585842,3.9565315931104124,4.341084072366357,3.6370984856039286,3.881467749364674,3.878703022375703,4.778414054308087,4.778414054308087,5.113366483245045,3.810165465809405,3.5673691807314754,5.031078385654837,3.899562153033912,3.926256757695228,4.096367273945361,3.7784750340506434,,,3.5493085961788893,5.411942606326193,3.4782460420392454,3.6847691126167774,4.292284890078008,,3.986329125240445,3.986329125240445,4.615169431082904,4.816755877342075,4.882938377093524,4.90133549971506,4.90133549971506,4.751437222119421,5.07214653166011,,4.207598454318941,3.7625253088772297,3.3564620441757143,4.9175537610426545,4.038878820836544,4.384650789666921,3.35443196631968,3.9938986827619374,3.7375662666745484,5.30168824037537,5.47416973952204,4.2518639992922544,4.343510224018246,4.632117445580661,5.506297899410129,5.257282790727913,5.320201825350523,4.838117679115385,3.5172825432382524,3.656470381654799,4.576917589176446,3.0781153389252722,4.039159046951681,,3.6779805650003254,4.175338764674962,5.013168417848647,3.786428961902857,4.858796663116664,3.943287357222289,4.33251911168918,,5.011438603978604,5.458224015310407,3.0223806630820036,3.079996684100479,4.4240575190633535,4.338364343158901,,,3.9001346826553345,4.201980186626315,4.306100217625499,4.38611227273941,2.9819930708035827,3.6927420273423195,4.026149162556976,2.87836144072935,4.188166219275445,4.893712313845754,4.937798522412777,4.9168175482191145
tt_1.6h,3.8010451099835336,,,2.929544056300074,3.8218539776280522,3.9306658902205527,3.9306658902205527,3.9316626680083573,5.287701821886003,,4.490155614446849,5.136134350672364,3.996400146279484,4.287983148358762,3.5162094314582646,3.7812790260650218,3.8558577583171427,4.662453329656273,4.662453329656273,5.0817479668185115,3.803748643491417,3.5793132199905813,4.990082025527954,3.8435608544386923,3.743447273503989,4.09083048067987,3.727973877452314,,,3.590730994474143,5.244900597259402,3.4813297521322966,3.6643357360735536,4.213855281937867,,4.051114259753376,4.051114259753376,4.560340134892613,4.651811766438186,4.904895487707108,4.778780400753021,4.778780400753021,4.782014989294112,5.038185307756066,,4.104545128997415,3.6301863663829863,3.3740613129921257,4.8921523643657565,3.98452950688079,4.303052360191941,3.2791458633728325,3.9179258663207293,3.7531288689933717,5.288043750915676,5.484072814229876,4.256488285027444,4.36756239598617,4.644835911691189,5.5256114564836025,5.260049933101982,5.254497785586864,4.792587175965309,3.58586048707366,3.659128130413592,4.435589589178562,3.052588970400393,4.006022999994457,,3.6986804376356304,4.222929419018328,4.959518663119525,3.7956638145260513,4.699137882795185,3.851372690871358,4.2913718349300325,,4.941625712439418,5.47667811345309,3.076009909622371,3.0694724563509226,4.420628555119038,4.199330615345389,,,3.80168621474877,4.004930829163641,4.196066700387746,4.374683061614633,2.963429482653737,3.6135508683510125,3.974984505213797,2.944077206775546,4.18826068053022,4.791298815514892,4.878072730731219,4.820046505890787
tt_2.1h,3.72590025421232,,,2.8297350415959954,3.8129568635486066,3.9326256890781224,3.9326256890781224,3.8954637735150754,5.075930113438517,,4.386407389771193,5.0564308278262615,4.037507046479732,4.198585677426308,3.4296727632172406,3.7027530116029084,3.8532661804929376,4.566398537252098,4.566398537252098,5.028664132580161,3.7927829255349934,3.591195894870907,4.963187402114272,3.827401263639331,3.617890545167029,4.084381690248847,3.6793567813001573,,,3.6260989657603204,5.104314356576651,3.478497992269695,3.643246838822961,4.160507137421519,,4.128125567920506,4.128125567920506,4.511403691954911,4.518986521754414,4.927019451279193,4.675671101082116,4.675671101082116,4.802938359323889,5.0068001775071025,,4.016154162120074,3.536888829432428,3.37984062731266,4.8867054879665375,3.9459753781557083,4.229975088965148,3.208477798383683,3.8510216954164207,3.7611397895962,5.2725105956196785,5.485029017087072,4.2331647872924805,4.400738670025021,4.638226902112365,5.534557178616524,5.25061144400388,5.191371162422001,4.704580457415432,3.6492378073744476,3.6779487635940313,4.251706048846245,3.0440933713689446,3.993468371219933,,3.7201377521269023,4.270743798930198,4.940150794573128,3.770272694993764,4.568791267927736,3.769217158667743,4.212253799661994,,4.87983478512615,5.49492414901033,3.117518628947437,3.0241588102653623,4.4172093365341425,4.0370878535322845,,,3.7546006231568754,3.8499957653693855,4.044706066604704,4.348960728850216,2.9639711007475853,3.5518854511901736,3.9246100103482604,3.0036626858636737,4.149567669723183,4.722292927559465,4.830208098515868,4.731333416886628
tt_2.6h,3.6734869410283864,,,2.7526350910775363,3.795244621578604,3.9042423656210303,3.9042423656210303,3.876260512508452,5.024047186598182,,4.302203638944775,4.9586465787142515,4.0662566921673715,4.118221993558109,3.3311847038567066,3.635380383115262,3.860239430796355,4.484596976079047,4.484596976079047,4.975558207836002,3.7925977054983377,3.6029078545980155,4.9157312754541636,3.763128688558936,3.527326492127031,4.089961754158139,3.6348817930556834,,,3.654718153178692,4.98617522791028,3.470985140185803,3.6289391038008034,4.11490652570501,,4.186256054323167,4.186256054323167,4.467058716341853,4.40597604168579,4.92963224183768,4.6255450109019876,4.6255450109019876,4.823472311254591,4.970270893070847,,3.9386609802022576,3.4642321271821856,3.3955858792178333,4.865194589365274,3.9201012291014194,4.171358983963728,3.145129817072302,3.791176504921168,3.752439759206027,5.255800120998174,5.494453762192279,4.237956584431231,4.4144086027517915,4.650487132370472,5.53745828801766,5.236037326510996,5.164145376998931,4.651460824068636,3.708223226480186,3.671080021187663,4.102984469849616,3.015874479431659,3.9630078179761767,,3.7422595103271306,4.31551613425836,4.905399517156184,3.7406035573221743,4.46179474145174,3.6967383790761232,4.161876339931041,,4.825349601916969,5.512937207240611,3.141468320507556,2.9756921166554093,4.41379179386422,3.9632581579498947,,,3.6771787530742586,3.7226779023185372,3.9165811454877257,4.324385569896549,2.961685098707676,3.5275014587678015,3.8773710639216006,3.0844424767419696,4.12994645209983,4.642104537691921,4.736865398474038,4.650562487076968
