v_3.1h,417.9211000703536,,,728.9043562336057,504.76664013186655,548.7839143463378,548.7839143463378,501.50404932224063,376.6656367996547,,355.8031601040022,372.4657014007254,399.1870301796938,423.2638614926372,563.811662825955,637.306806605034,426.7917939339384,388.4651544151074,388.4651544151074,439.43038652754586,589.4325425626188,493.39488399262063,327.13898891468466,419.190337700749,442.1044709358262,389.40140389850507,435.55512508880753,,,454.8413549602336,325.54292476567844,454.1873135484769,586.3570045420099,374.8243843678493,,428.00801002499134,428.00801002499134,370.1683015509402,359.29033881891706,651.0134774696738,508.67722217371204,508.67722217371204,347.31784453477627,674.1226513381738,,415.0675008091076,452.91950113428567,584.7105882983167,480.54499762861604,439.0504952755301,369.08103952348654,543.8436416756111,642.729423185216,521.5135987292828,623.9026865816325,615.4892828027573,502.95473207198387,431.3924322141093,338.692618420526,330.2872321125603,384.33103317440066,331.88338545827895,415.18525897728637,476.7083953020174,506.1167655210385,369.46417430572103,543.7497896483833,629.4842614620774,,468.0508768708156,403.01167276799504,400.53005777643955,628.2204847934663,498.9200533275234,430.60557982353805,394.5527680923488,,327.15835511873786,498.2156321132032,525.0341158715121,539.3801262582955,570.0328766652395,391.64146651226054,,,569.1860079491252,425.87715538210404,403.4728153014928,446.92324875621375,691.2148601221841,449.66887608366227,549.6615497094925,530.6661453977271,433.52137082926157,565.1616962547304,416.8218357987838,402.64582263399507
v_3.6h,421.7563325574139,,,728.9044691357464,505.09970659115834,548.7839144274535,548.7839144274535,501.50404932277274,376.6656518490817,,361.95946788732306,372.4659551535395,395.97053989731774,423.2638782214619,563.811717138271,637.3111836367665,427.82490580751204,378.6032118977678,378.6032118977678,439.4303865279676,589.4324698437682,492.32814208360907,327.14069606892934,422.46274521907793,452.54422038325623,389.45158624396254,438.3143712316034,,,452.1036103035898,330.31110281675967,453.9552914000245,586.3569538885006,378.1541567361196,,428.00759879808516,428.00759879808516,372.7314018256644,368.00016248981717,651.0134774696738,501.1742027910157,501.1742027910157,347.31630599354435,674.1226513381738,,421.5923033138338,462.0309002541818,584.7083504404064,480.5449976286448,438.95526256792033,372.71601368668814,543.8436403525135,642.729423185216,521.5135987292826,623.4973516514568,639.7041468691431,502.95473207198387,431.3924320962915,338.53198432294647,330.27730671197895,384.33103317379073,331.88339816779467,412.94872122056404,476.67534789273367,506.1167476403811,381.36917845877724,542.9989964601756,629.4842614620773,,466.2853435524908,402.0495250069704,400.45494805419554,628.2146794694719,498.9203682408901,435.4738516048977,395.16240937592863,,327.16002895279246,498.21563211318994,523.0074336298086,544.8267626698434,570.0329204857926,398.97701697889283,,,569.186007949415,438.5817185695089,415.67993833616316,446.9232487902394,691.21485064465,455.461093224485,549.7668210206824,524.0886914474141,433.4991628080869,565.1616966029733,414.20233984976426,402.8179219630785
v_4.1h,428.8668444175697,,,728.9045946546942,505.1881182270923,548.7839144564772,548.7839144564772,501.50404932361465,376.6656649678527,,368.0008359851623,372.4662300646141,392.52252188805016,423.2638938892404,563.8117786730407,637.3157921596517,427.80983181997215,375.8754202150826,375.8754202150826,439.43038652833866,589.4324305826904,491.28211606799385,327.7554003810445,423.73058117034896,462.39611420484425,390.0006610916056,439.37635916878367,,,448.48198188366507,334.27524683115644,454.05554700885034,586.356750850269,381.6095758369254,,428.0070496664856,428.0070496664856,375.149905905669,373.437479283535,651.0134774696738,496.70853371544274,496.70853371544274,347.31457773793056,674.1226513381738,,427.7427899606982,470.8892975408074,584.703807216515,480.5449976286901,438.844371481826,376.3640056368232,543.843638135241,642.729423185216,521.5135987292825,622.9960149935723,658.4725772455344,502.95473207198387,431.3924319440275,337.8663711987703,330.26975258193943,384.3310331723386,331.88341058738445,401.8791409371894,476.6277887054127,506.11672499115133,392.93069070299,542.9850736053974,629.484261462077,,464.329911933568,401.0209583655471,400.34158823481545,628.2062150826116,498.9206583882502,439.8359602554884,396.2688827747867,,327.1619181343002,498.21563211317334,523.1852635658048,545.877678156478,570.0329624560931,403.1962110313595,,,569.186007949746,446.06639709724647,427.5285672380346,446.9232487975804,691.2148434875804,461.2956379577626,549.7948371117301,517.7271084725211,433.5804358779395,565.1616969318768,411.7802562165738,402.98643457716844
v_4.6h,432.88483858440253,,,728.9047336767958,505.5990978554555,548.7839145246581,548.7839145246581,501.5040493244789,376.6656801880632,,374.03134821802917,372.46652572364064,388.82160875068155,423.2639094697816,563.8118541940445,637.3206827960889,428.2605941410898,373.3815439894907,373.3815439894907,439.4303865287572,589.4322947054175,490.115216455513,328.6652357438384,426.9658822797042,471.6038714570745,390.2004377209351,442.27759244367917,,,446.79545008735744,338.02822028815115,453.5081675386352,586.3566962314835,385.0395509896165,,428.00644573386967,428.00644573386967,377.3847143348109,381.7658066011309,651.0134774696738,490.86379954754733,490.86379954754733,347.3124091796264,674.1226513381738,,434.3333786244479,479.4504351829194,584.6983393631159,480.54499762872734,438.78256277097,380.0292492652766,543.8436346964002,642.729423185216,521.5135987292825,622.403659228403,658.4725772455334,502.95473207198387,431.3924318268711,336.7723449743893,330.2564607955336,382.49905295692827,331.8834228052717,392.3361654933031,476.56932523501166,506.11667421921464,399.913541529768,541.9271018606851,629.4842614620763,,462.39250763400213,399.99102615683216,400.190856478446,628.1931337817897,498.92101828936524,444.5029572848288,397.35967979932434,,329.11212428224013,498.2156321131461,522.1396021362596,551.3131310145905,570.0330024206581,407.6414338856494,,,569.18600795013,457.94685112846685,434.9403622377707,446.9232487534727,691.2148327640831,467.07977900629646,549.8443658346681,510.27933633413573,433.58732257843616,565.1616972802108,405.5078251194659,403.1216408890681
v_5.1h,437.0683019668101,,,728.9048873865581,505.66986649642325,548.7839145762374,548.7839145762374,501.5040493257063,376.665693099614,,379.8975172761026,372.4668412229989,386.15905378100183,423.26392464360663,563.811940604168,637.3258788431538,429.4549355404101,371.97452719450024,371.97452719450024,439.4303865292265,589.4322020472464,488.82604466068545,329.6700168511676,430.14471063163774,480.4539221270946,390.14584261127936,445.2865322590066,,,446.26104571388106,341.48743768477254,454.46910266440193,586.3562162611944,390.35972354294057,,428.0055281215476,428.0055281215476,378.0990673676838,389.9830712187973,651.0134774696738,486.6004364576937,486.6004364576937,347.3098442936057,674.1226513381738,,440.88107416459997,487.7791003355796,584.6880715394304,480.5449976287691,438.716375518783,383.694134753925,543.8436295944231,642.729423185216,521.5135987292824,621.7269236255319,672.3397516077944,502.95473207198387,431.3924315902347,336.6063902230376,330.24051429645635,382.49905295578264,331.8834331571785,389.15726971609377,476.4852719704421,506.11663351950426,410.8728539890913,540.8921146834468,629.484261462075,,460.11321989474146,398.82429764776185,400.00385868970864,628.1773692995346,498.92141190094054,448.5746688204663,398.6028161753615,,331.89768494214655,498.2156321131189,523.5464358378458,555.721798976155,570.0329929192557,412.0348732328506,,,569.1860079505723,469.3657241665939,446.2095557902094,446.9232486774219,691.214818095451,470.40125976138563,549.8711458039933,505.59213677080794,433.54800640483205,565.1616976638275,403.70748362044753,403.2655473031315
v_5.6h,443.88373591561447,,,728.9050569098624,505.97035055379484,548.7839146003115,548.7839146003115,501.50404932720164,376.6657094571102,,385.70518404323934,372.4671818509264,382.4624147243592,423.26394055653213,563.8120481394672,637.331391687383,430.69834862381487,373.9195702647965,373.9195702647965,439.43038652965583,589.4319496073551,487.4109846713659,331.50582494602213,433.3231582989556,489.06043193071844,390.36806636646065,448.3641615785349,,,445.31059718020026,344.8034621091314,455.7845268129673,586.3554600325297,393.90979130090085,,429.53742964393433,429.53742964393433,379.99129357805526,397.98057084549157,651.0134774696738,485.2064371032172,485.2064371032172,347.3068210415164,674.1226513381738,,447.404293416951,495.61472861257175,584.6703394446406,480.54499762881585,438.57077017510545,387.36140145977464,543.8436221733164,642.729423185216,521.5135987292819,620.155142573766,682.2888758702776,502.95473207198387,431.39243128038805,335.53525909088756,330.22174798666146,382.49905295117384,331.8834453681535,380.2294905593007,476.37314393623706,506.1165827334634,421.47558459499163,540.2791234617642,629.4842614620734,,457.7661095038868,398.0138012543073,399.7819156135973,628.1567044400967,498.92184513762294,452.7993105994199,401.6111170410293,,334.74510301668244,498.215632113085,527.5126052658037,557.4130301285779,570.033029074802,419.7606853096714,,,569.1860079510819,480.30235554185515,457.1805981187759,446.9232485321582,691.2147725379875,476.1803755555449,549.8758844171017,501.07751276410147,433.5328594592346,565.1616980711253,399.93819019193876,403.40131998716583
v_6.1h,447.98437334779254,,,728.9052830884751,506.26833149644233,548.7839145294536,548.7839145294536,501.50404932885175,376.6657267139486,,389.13799657880185,372.46755176201646,378.84755366328284,423.2639563562396,563.8121765447734,637.3372153560963,430.93586495881044,378.48503606548394,378.48503606548394,439.4303865301219,589.4317419486147,485.86402016919465,332.3450725944008,434.42307762080407,496.9905916451916,390.59275459727405,451.5490548752851,,,445.68019182744354,348.2891800732932,457.4126759178127,586.3548820976589,397.41433006212964,,431.4612614553543,431.4612614553543,381.7425406618463,405.87707239585654,651.0134774696738,481.1111940353784,481.1111940353784,347.3032687145804,674.1226513381738,,453.80886122500897,500.44065707802616,584.6521009496701,480.54499762886803,438.491412736854,391.03897623310746,543.843611771046,642.729423185216,521.5135987292819,619.2814079652135,689.3275366839819,502.95473207198387,431.3924308901032,334.73527860423087,330.19941193697224,382.49905294537905,331.88345740337417,377.685224708873,476.2288284160094,506.11654571614724,427.74633476001105,538.8534939405652,629.4842614620707,,455.2866260566516,396.73756828499336,399.5265446335671,628.1469115307616,498.9223230531849,456.5412022523572,403.77613668215787,,337.72115468912347,498.21563211304294,527.9589260290034,561.2732773262437,570.033062607607,424.1487246070369,,,569.1860079516683,490.89674117990023,464.0476914755205,446.9232485015246,691.2147319886001,481.9679234347085,549.8576932384316,497.99462255718475,433.47384574978327,565.1616985106007,398.0058904257404,403.5324681102314
v_6.6h,454.6757483874095,,,728.9054994048562,506.30371158661046,548.7839147030876,548.7839147030876,501.504049331068,376.66574114984365,,394.82654041527,372.46795304797087,375.02391637023874,423.26397169296536,563.8123296059358,637.343428919081,433.5690027228664,383.0087347220811,383.0087347220811,439.43038653059386,589.4312894923934,484.2072767837832,333.2713496847568,437.476727115273,505.1618587699425,390.5600125686623,454.77718484738983,,,446.4605879567475,349.95986215116966,459.30200572590314,586.3532458730547,400.9171446221946,,432.43295900511197,432.43295900511197,382.69343134114666,413.6445736451959,651.0134774696738,477.14584072281616,477.14584072281616,347.2991068345871,674.1226513381738,,460.11948090770403,508.2177088493704,584.6232010941679,480.54499762892635,438.3199989341691,394.66821871281695,543.8435861792123,642.729423185216,521.5135987292815,618.365588402958,689.3275366839816,502.95473207198387,431.3924303937702,334.37712675575926,330.1817840788585,380.46041719319896,331.88346916441617,377.69144705419905,476.04752230739336,506.1164719950881,437.93771964710845,537.9785596190226,629.4842614620668,,452.70101725861133,395.4220650158358,399.2394364371016,628.1177276228168,498.9228313970532,460.0728941792328,407.0923544990387,,340.57115954735,498.2156321129915,532.6167324982259,564.844868821446,570.0330390979557,428.59294843211455,,,569.1860079523434,501.1646770622748,475.0801563987272,446.9232482027002,691.2146747130109,487.69405823468423,549.8157763123153,492.88239035144437,433.5435426747154,565.1616989777734,396.06692454950877,403.66958243438273
v_7.1h,458.61890663278206,,,728.905735308624,506.6813389218744,548.7839146041752,548.7839146041752,501.5040493336563,376.66576023778,,400.35856055666534,372.4683896394457,371.1291226002222,423.26400252445694,563.8125208205797,637.3501732678845,434.9545183580899,387.4573125086231,387.4573125086231,439.4303865310879,589.4306197149328,482.41600060201733,334.0511700711877,440.5192245873405,513.1307535480202,391.32766590279243,458.0912253812498,,,448.78187828759627,353.4879328535129,461.3962339352819,586.3507081113341,404.5429657741568,,433.4358891431491,433.4358891431491,384.37898519933765,421.33156780706594,651.0134774696738,474.56996857255996,474.56996857255996,347.29424393250525,674.1226513381738,,466.3466789505383,515.7683169692187,584.5874196446821,480.5449976290133,438.22818516600466,396.10174062165,544.922145265068,642.729423185216,521.5135987292813,617.4213790814476,694.2915885587646,502.95473207198387,431.39242974430755,333.97646471121607,330.15258346121715,382.4990529254573,331.88348037753866,377.6963177995237,475.82339999897783,506.11638023709264,447.8337930953738,536.5527725638759,629.4842614620616,,450.0376892102918,394.13494605971255,399.23943644093777,628.0831059826894,498.92336027839104,463.6536629898045,410.5074845823358,,343.47548551493645,498.21563211292914,537.5784473825324,566.4033166130264,570.0330632570849,435.9475873845716,,,569.186007953532,511.0880061837778,481.6833294671131,446.9232477526009,691.2145298041129,493.3565817265328,549.7478921785668,491.68809965839404,433.5021080978291,565.1616995046188,390.3900226300324,403.82043535704173
v_7.6h,462.548596365514,,,728.9059907522361,506.9399951347455,548.7839143941578,548.7839143941578,501.5040493369545,376.6657760897078,,405.7841014921916,372.46886487850236,368.7697517629212,423.26402214971944,575.1791547834505,637.3574851075458,435.6078637852262,391.8625413465249,391.8625413465249,439.4303865317276,589.4300770062663,480.368204467665,335.76918363022713,443.5026689203441,520.9891687175171,391.3149860720027,459.55672227399987,,,450.1854319401946,357.01727758857527,463.6392532637915,586.3487970979527,408.0456578050106,,433.9196395643736,433.9196395643736,386.0837854817215,428.8678626868041,651.0134774696738,470.7948678551214,470.7948678551214,347.28857619216103,674.1226513381738,,472.49924674169245,523.056134671517,584.5175973836767,480.5449976290882,438.22818516599466,399.6950072621724,549.1401432196811,642.6676070502906,521.5135987292803,616.4631683426168,697.8016312662567,502.95473207198387,431.3924289093496,333.5723452454427,330.11854056347954,380.4604171657032,331.88349000232586,377.7009298605561,475.5505555858461,506.1162661625465,453.81349300788565,539.9322189178397,629.4842614620536,,446.41671764830465,392.71511813822445,398.9224269091345,628.0425971074046,498.9239109224957,467.1724477192924,412.3269717833044,,346.33735820393184,498.2156321128532,538.1595392858212,570.1560308900939,570.0330834854058,440.28715047681993,,,569.1860079545411,520.6581063071783,491.8762452689793,446.92324709193394,691.2143954745253,496.6031789000122,549.5149877294846,490.54605695745596,433.4234537425458,565.1617000515063,388.59811444373656,403.9725623137843
