v_0.7000000000000001h,380.6718360050192,,,423.9651127081145,742.7485957814677,555.4682080857897,555.4682080857897,366.7156378933467,321.3572039078627,,560.4974448242816,344.6238671541237,732.4341535338007,530.3296072879377,705.4449621341828,446.40320704190435,325.0234665063069,352.7194793584023,352.7194793584023,463.6849577797467,586.1875659822416,336.2131797705568,335.24106166856785,380.24447909871583,652.8909895030267,368.11448648531973,355.2872526179164,,,512.7683669498753,369.6714249066325,534.8046934646442,707.2291684342597,645.9367259048613,,486.4829601499722,486.4829601499722,330.6188468691371,339.89357437969494,647.6408975151903,378.5756981512699,378.5756981512699,454.31818010915265,743.7055055087696,,383.9594774081553,375.7085595888355,405.260990304459,652.0974127207459,690.3720875306701,493.05840514370504,729.3315485703628,711.1618278455621,679.8111260027317,738.490691602967,498.496957936997,731.505381168573,446.24060036171255,699.8370988516222,325.3476414377127,443.4869043335397,340.5088606143389,743.8524282324702,519.4390459676846,634.5408352910868,444.7559131475112,691.6295811999876,597.4389991218005,,388.4730923549616,361.07701351435895,312.5178080675397,358.16372282785386,362.09813679311276,359.30701003569516,337.15772997112305,,611.3311896663068,305.61620976819125,420.954376608056,333.97084913086627,389.5083586057991,396.26629329581743,,,731.3648295052486,557.1115298390372,557.983617165388,740.7188271607446,336.108951880469,319.25106339974286,353.1304674325708,390.82150267664736,393.76841160497537,366.24861335596444,615.0276501683367,365.0614230277426
v_0.8h,382.7169729448611,,,423.9651134061685,742.7485957814677,555.4682081530487,555.4682081530487,366.72978285212207,321.3572039078627,,561.6184769850902,348.75429677765226,732.4341535347172,530.3409749619786,706.1393573195188,446.4041924155722,324.818172546078,356.27261675577324,356.27261675577324,463.7728957215782,586.7293204809183,336.22012646849566,335.24104326045267,380.26170871433345,654.9757366005279,368.1290909942462,356.85245136878683,,,512.7694952740126,369.6723458618821,537.3593790091892,707.2291684791061,645.9367259048613,,486.4749235973915,486.4749235973915,330.73259485037306,343.54582517944124,644.7982988564737,381.79815266715553,381.79815266715553,454.3181796127674,743.7055055087696,,390.79873932604556,379.1069629132676,405.20561930950123,652.1080053397494,690.4257792467595,503.56473332590207,729.3315485703628,711.4674639028466,679.8106283972076,738.490691602967,498.4966992769271,731.5053811685805,443.9210452788137,696.5317149308007,325.34764143709356,443.48690441911543,340.5088903401761,743.8524282324702,519.4464211041153,634.5408352910868,447.67384917504586,691.6368637287085,597.4498933632806,,389.76353163286086,361.0770170703261,312.12413000682886,358.16372804421525,362.09814526686466,359.4826484010866,338.81429546080057,,611.4024497273963,305.6162085940696,420.95437660841293,333.1851660526417,390.8598606819931,396.30196988712254,,,731.3648295052486,556.3687480368299,557.9836227665488,740.7199699075452,336.108951880469,322.0350411011065,354.7347935772209,390.8279332191663,394.2970824144411,370.1983878561575,615.0276558646246,365.1940549398764
v_0.9h,382.78723864202914,,,423.9651140235857,742.7485957814677,555.4682081668142,555.4682081668142,366.72978285212207,325.8130058673857,,562.565306170659,352.5547095278749,732.4341535356517,530.3508628307491,706.136017420459,446.405028923347,324.57579628618714,359.2914319051152,359.2914319051152,463.85091233138627,586.7226424627225,336.2277313281898,336.45544197767464,380.2656185748711,656.8213432472091,368.13028896914966,358.41807360575035,,,512.7705667915972,369.67324660255747,541.5968745358554,707.2291685195274,645.936725904862,,486.4749235973915,486.4749235973915,330.8339989829677,347.2434017325722,644.6396840818321,381.70736091514385,381.70736091514385,454.31817916380817,743.7055055087699,,396.67665652492997,382.46800923071316,404.0318265354221,652.1080053397494,690.4373360017913,501.7796480442214,729.3315485703628,711.7547560366397,679.8106283972076,738.490691602967,498.49667721556597,731.5053811685877,440.73036984210154,693.2700368623993,325.3476414364359,443.48690450503256,340.50891939750676,743.8524282324702,519.4538454899657,634.5408352910868,450.6120261499189,691.6399693460364,597.4592757104285,,391.06624857365,361.07702065768115,312.12413000682886,358.1637330859616,362.09815327974707,359.6387022169755,340.48363880640125,,611.467525344754,305.61620736736774,420.9543766087548,332.38908627245644,393.1360403859169,397.06404132234104,,,731.3648295052486,552.6432602341782,557.9836270628514,740.7211521682198,336.11083443607987,324.86324839589764,356.337661830651,390.83404361362784,394.79387531011366,373.59663263459726,615.0276558646246,365.3085083173152
v_1.0h,384.8423395395338,,,423.96511459878747,742.7485957814677,555.4682081668142,555.4682081668142,366.8606775537733,325.79755591949703,,563.6725480883899,356.2362932178426,732.4341535366052,530.3595558888001,706.6911113811585,446.405766371212,324.04767710036924,362.2322158497387,362.2322158497387,463.92033386916916,587.2084528263282,336.2350495904366,336.45544197767464,380.2656185748711,658.9100644002244,368.13028896914966,359.98404352472437,,,512.7715856770933,369.67413221501187,544.1986830773918,707.229168534654,645.9367259048624,,486.0311450079849,486.0311450079849,330.92489511595204,350.96881306301543,644.6396840818321,384.5189292996018,384.5189292996018,520.9226737756352,743.7055055087699,,401.763295119732,385.7915013769843,403.9826378531733,652.1205090841296,690.4853029087128,510.5728374263468,729.3315485703628,712.0394405722124,679.8578459824984,738.490691602967,498.4964106679641,731.5053811685883,440.7303698421296,690.0537705217367,325.347641435738,443.4869045913274,340.5089478821864,743.8524282324702,519.461318552032,634.5408352910868,453.5649457511157,691.6479644996593,597.467396574363,,392.38091378494084,361.07702427720443,312.1242987613216,358.16373798309326,362.0981609088689,359.784346183113,342.16232348867817,,611.5270514459751,305.61620608590414,420.954376609084,333.25624948877476,392.24199597067,397.06404132234104,,,731.3648295052486,545.5545441666005,557.9836305333159,740.7223761775858,336.11245219991116,327.7376639501948,357.95145456825736,390.8398621090699,395.3144277399107,373.5201268168669,615.0276616152739,365.4090568741278
v_1.1h,386.87875300819223,,,423.96511515415773,742.7485957814677,555.4682082319495,555.4682082319495,366.87726903710467,325.79755591949703,,564.5928186106544,359.745453324736,732.4341535375783,530.3672857323154,707.1755287891032,446.4064390542086,323.5850314124325,365.05574410538827,365.05574410538827,463.9823081610493,587.6442769934064,336.24210616141187,337.3746709340739,380.28124562892947,660.9096650806823,368.1315127868675,361.5502946600327,,,512.7725558006855,369.67500742658507,546.8149635700782,707.229168572592,645.936725904863,,485.5624671446467,485.5624671446467,331.01032205596556,354.7119344955812,641.5694454871154,384.5189292996018,384.5189292996018,520.9226737756352,743.70550550877,,406.3925644814682,389.0774279274571,402.75213772235963,649.9711703877771,690.5277958768936,510.5728374263468,729.3315485703628,712.4522687549774,679.901465878824,738.490691602967,498.4961393587543,731.5053811685883,436.55448685992775,689.9042865550034,325.34764143499746,443.48690467803624,340.5089758845802,743.8524282324702,519.4688397145188,634.5408352910868,456.5302129389125,691.6562269665468,597.4744637770814,,393.7071661486136,361.0770279296523,312.1242987613216,358.1637427632123,362.0981682223644,359.9218725226543,343.84716038294175,,611.5815966335578,305.61620474740965,420.8275621659488,336.4378279862723,394.54016720481604,397.846515775526,,,731.3648295052486,535.8596255286228,557.9836334825486,740.7236442716892,336.11386277869775,330.64160623354496,359.56802913087205,390.8408687079472,395.8088516480658,376.85529409113906,615.0276674357692,365.5083922364547
v_1.2000000000000002h,386.87875300819223,,,423.9651157036955,742.7485957814677,555.4682082932675,555.4682082932675,367.00306155700997,330.2014677578309,,565.6804998421694,363.23953055869947,732.4341535385723,530.3742409938135,707.6334788745489,446.4070706065625,323.5850314405595,367.71115148933535,367.71115148933535,464.0378301907927,588.0352741822303,336.24892418372747,338.515683120033,385.17757126763047,662.8833724929603,368.14590589952616,363.1167763899851,,,512.7734807525285,369.67587664354136,551.1159216634377,707.2291686076211,645.9367259048632,,485.5492597063254,485.5492597063254,331.09229989174884,358.4601939457473,638.548968508079,387.39441705801096,387.39441705801096,520.9226734860488,743.70550550877,,411.09493760711297,392.32579372013885,402.75213772235963,649.988690750679,690.5277958768936,519.3485580323016,729.3315485703628,712.8398936451978,679.90085410093,738.490691602967,498.49586335095836,731.5053811685956,431.3051884890423,686.7106240053256,325.34764143464776,443.48690476519573,340.5090034900053,743.8524282324702,519.4764083992475,634.5408352910868,459.51203386865916,691.6647762237878,597.4806502606945,,395.04461186340353,361.0770316157534,315.0707878807372,358.1637474517769,362.09817528054026,360.04479143150695,343.8883213471434,,611.6316703404716,305.61620334952505,420.3613812423055,339.2851459929047,394.54016720481604,398.65973727687754,,,731.3648295052486,527.9651463628875,557.983636107594,740.7249588912006,336.1143877594388,333.56959231194776,361.18308707937405,390.8465356685863,395.82831396623595,380.1230832376566,615.0276733416633,365.59618945996095
v_1.3000000000000003h,388.9012637269637,,,423.96511625577136,742.7485957814677,555.4682083118478,555.4682083118478,367.00306155700997,330.1877745010637,,566.5811540525606,366.84527739453534,732.4341535395876,530.3805755803253,707.6334788745489,446.40767725013126,323.0356383617732,370.01186207354584,370.01186207354584,464.0877636046015,588.0352741822303,336.255525173186,339.4003086856583,384.1819376305257,665.0470617888752,368.14590589952616,364.6834561711199,,,512.7743638646556,369.67674398488765,553.7488426993326,707.2291686403604,645.9367259048636,,485.1243418736644,485.1243418736644,331.16712898570603,362.21275462522397,638.3451450065571,387.29924684427056,387.29924684427056,520.9226732592633,743.70550550877,,415.92316657464795,395.53615113065445,402.7091322362699,650.0045154715458,690.565752320815,526.349804092291,729.3315485703628,713.2050097335417,679.90085410093,738.490691602967,498.49586335095836,731.5053811685964,431.30518848909935,683.564020165227,325.34764143381517,443.48690485284163,340.50903077912693,743.8524282324702,519.4840240258567,634.5408352910868,462.5117233766761,691.6647762237878,597.486100273966,,398.57356825426456,361.07703533620753,315.07881848291265,358.1637520723328,362.0981821368666,360.16215503373616,345.57727534516073,,611.6777291156225,305.61620188979543,419.5260581395161,342.1201300357758,395.9405276522947,399.51353566171,,,731.3648295052486,520.4779328436259,557.9836385350144,740.7263225848426,336.11566591813994,336.5164423500426,362.7966567316857,390.8519551952237,396.3337769030901,383.29734655815884,615.0276793486224,365.6745306926924
v_1.4000000000000001h,390.93253101318186,,,423.96511681539874,742.7485957814677,555.468208371901,555.468208371901,367.12078036546063,334.54701409655286,,567.643154613782,370.5181174587939,732.4341535399714,530.3864151949396,707.9407395356884,446.40827005839657,323.0356383617732,372.2571981466369,372.2571981466369,464.0966248914503,588.489634943749,336.2619291429674,340.4371480693167,390.51096524648204,666.9370832280428,368.1475135168095,366.25031815581286,,,512.775208230828,369.6776133127007,556.3838788382499,707.229168671327,645.9367259048639,,485.1243418736644,485.1243418736644,331.23589961541893,365.9668594657151,635.1643023708216,390.22308652925483,390.22308652925483,587.7099838103151,743.70550550877,,420.8100337718903,398.70705981171267,402.66912087524247,650.0045154715458,690.5999491560631,524.5636314124231,729.3315485703628,713.5500951767502,679.9411437981006,738.490691602967,498.4955827137906,731.5053811685964,424.94113494917195,680.4656963652093,325.347641432933,443.48690487108615,340.50905782832837,743.8524282324702,519.4916860120052,634.5408352910868,465.5270833766761,691.6750934557423,597.4909343533437,,399.93425929619775,361.0770360219968,315.07881848291265,358.16375664671756,362.09818883883503,360.2733761429165,347.2797783460907,,611.7201821701796,305.6162003656696,418.96168237094906,341.7292237526593,395.95778046358345,400.4310790234954,,,731.3648295052486,513.854952336692,557.9836408452029,740.7277380128455,336.11681573568853,339.477509770757,364.4088241533595,390.8519551952237,396.8281523454483,383.29734655815884,615.027682315262,365.74513588162114
v_1.5000000000000002h,392.93218049165654,,,423.96511738186456,742.7485957814677,555.468208371901,555.468208371901,367.1440489212291,334.54701409655286,,568.5306179951826,374.22655618102084,732.4341535410454,530.3918625394832,708.2665440149569,446.4088565523207,322.0576494125074,374.3375416303878,374.3375416303878,464.1421623660012,588.9818531006736,336.268154716704,340.2563893419102,390.51096524648204,669.2693018822829,368.16137750912935,367.81735986928334,,,512.7760167245885,369.67848825949187,559.0171750625935,707.229168671327,645.9367259048639,,484.7140086650105,484.7140086650105,331.2995454295172,369.7169539650092,635.1643023708216,393.1878126277607,393.1878126277607,587.7099837534981,743.70550550877,,425.6812387831286,401.8355287756463,402.6321552175021,650.0326409080035,690.6310315092875,531.4856284236213,729.3315485703628,713.8774284287747,679.97842002931,738.490691602967,498.49529752280966,731.505381168603,417.4896936955246,677.4166843394038,325.34764143199794,443.4869049608554,340.50908471004317,743.8524282324702,519.4993937735735,634.5408352910868,465.7616625958861,693.1851754481161,597.4952533585458,,401.3039395781174,361.0770398359742,315.0863051329517,358.1637593906391,362.0981954287062,360.3744323204176,348.9784826961307,,611.7593962952899,305.6161987744942,418.9616823724621,344.546769303832,397.37023922724,400.51697215564974,,,731.3648295052486,507.82014229327035,557.9836429648262,740.72829259384,336.11681573568853,342.4487917425582,366.0197226205074,390.857149922821,397.3186172388987,386.09304249707225,615.0276887522181,365.8094253859175
v_1.6h,394.95571389088855,,,423.96511796627,742.7485957814677,555.4682084291085,555.4682084291085,367.2498559532758,334.53591363383424,,569.5606600548105,377.96570438618727,732.4341535421436,530.3953561191282,708.4587739519469,446.4094418465132,321.3123694586864,376.46644287889285,376.46644287889285,464.1834892164781,589.4240719631263,336.2742192317385,341.2468723231488,396.6889749097628,671.3276020238355,368.16137750912935,369.38459019840593,,,512.7767920157339,369.6793722531019,561.644567536171,707.2291687009506,645.9367259048643,,484.6986627832151,484.6986627832151,331.35886563092345,373.45335929955235,631.8842377874785,393.1878126277607,393.1878126277607,587.7099837629615,743.7055055087701,,430.53759828294983,404.95649773498394,402.59827906778946,647.8796020379484,690.6595357711684,531.4856284236213,729.3315485703628,714.1891038296973,679.9777538065572,738.490691602967,498.49500786006365,731.505381168604,417.48969369563457,674.4178294360855,325.34764143100773,443.4869050511991,340.50911149306404,743.8524282324702,519.5071467248608,634.5408352910868,468.84521925668696,694.1911304420404,597.4991417672096,,402.68203542494786,361.07704368571603,318.17932052710336,358.163764114948,362.09820194416125,360.4672195224882,350.6865850509946,,611.7957002439846,305.61619711350943,417.5260339698201,347.33116360268366,399.7357295048775,401.5103675275985,,,731.3648295052486,500.9878988076049,557.9836452229621,740.7298223370432,336.1178668669616,345.4269503506091,367.63852682250763,390.86214075768953,397.809080579766,389.06629818859903,615.0276953282249,365.8685715780007
