Angular_Width,35.0,30.0,43.0,60.0,30.0,46.0,46.0,56.0,50.0,38.0,72.0,69.0,36.0,55.0,60.0,50.0,31.0,30.0,30.0,47.0,27.0,31.0,30.0,32.0,66.0,35.0,58.0,30.0,30.0,35.0,40.0,40.0,25.0,63.0,29.0,45.0,45.0,39.0,45.0,27.0,22.0,22.0,50.0,29.0,37.0,47.0,45.0,40.0,41.0,38.0,43.0,50.0,58.0,45.0,45.0,37.0,35.0,26.0,29.0,22.0,19.0,24.0,27.0,17.0,30.0,41.0,50.0,27.0,11.0,35.0,38.0,45.0,31.0,45.0,61.0,35.0,35.0,46.0,30.0,41.0,49.0,32.0,58.0,39.0,45.0,43.0,44.0,45.0,45.0,45.0,40.0,45.0,42.0,45.0,19.0,29.0,45.0
Velocity,920.0,950.0,830.0,1950.0,650.0,600.0,600.0,720.0,1507.0,1150.0,930.0,1020.0,301.0,815.0,2250.0,1364.0,535.0,730.0,730.0,650.0,570.0,447.0,450.0,825.0,1485.0,520.0,675.0,300.0,300.0,440.0,600.0,610.0,790.0,851.0,396.0,202.0,202.0,676.0,1400.0,236.0,917.0,917.0,296.0,576.0,354.0,1250.0,1155.0,329.0,567.0,744.0,861.0,780.0,850.0,483.0,350.0,243.0,487.0,375.0,386.0,260.0,309.0,471.0,594.0,262.0,232.0,1383.0,680.0,717.0,275.0,393.0,287.0,649.0,561.0,628.0,677.0,702.0,422.0,553.0,247.0,539.0,767.0,452.0,920.0,750.0,749.0,1204.0,1494.0,1651.0,635.0,901.0,934.0,729.0,466.0,523.0,786.0,467.0,782.0
Observed,3.5243055555555554,2.607638888888889,2.6770833333333335,2.6770833333333335,2.9652777777777777,2.5625,3.3541666666666665,3.1777777777777776,2.2180555555555554,3.736111111111111,2.5208333333333335,3.1847222222222222,4.357638888888889,3.4722222222222223,1.9201388888888888,2.267361111111111,3.9118055555555555,2.9097222222222223,3.7430555555555554,3.3645833333333335,3.4618055555555554,3.8625,3.3333333333333335,4.878472222222222,2.247916666666667,2.7659722222222225,3.1979166666666665,3.3125,5.145833333333333,4.941666666666666,3.3513888888888888,3.698611111111111,2.6118055555555557,2.854861111111111,3.9694444444444446,2.5159722222222225,3.7659722222222225,3.6,2.0833333333333335,5.049305555555556,2.497916666666667,3.58125,4.506944444444445,3.5236111111111112,4.670138888888889,1.8743055555555554,2.5347222222222223,4.436111111111111,2.9847222222222225,2.932638888888889,3.2854166666666664,2.4375,3.0118055555555556,3.928472222222222,4.215277777777778,3.5861111111111112,4.488194444444445,4.272916666666666,3.5041666666666664,4.544444444444444,3.7458333333333336,3.145138888888889,3.0493055555555557,3.9611111111111112,4.714583333333334,3.1743055555555557,2.560416666666667,2.9625,5.4006944444444445,3.8916666666666666,4.185416666666667,2.9493055555555556,3.592361111111111,3.5027777777777778,2.8291666666666666,3.6534722222222222,3.23125,3.0520833333333335,3.9104166666666664,3.2270833333333333,2.5236111111111112,4.061805555555556,1.8590277777777777,2.232638888888889,2.7631944444444443,2.160416666666667,2.4416666666666664,2.6215277777777777,3.0625,4.508333333333333,2.9,2.7541666666666664,2.8256944444444443,2.6666666666666665,2.2597222222222224,3.602777777777778,2.832638888888889
Spheroidal,3.006114258430898,,,2.0365517511963844,3.3596301949582994,3.2195101683028042,3.2195101683028042,3.031481242273003,3.790772201027721,,2.7974747293628752,2.895759306382388,4.268917906563729,3.00602800399065,2.515767155215144,2.7868453040719032,3.343455537687987,3.627991907298565,3.627991907298565,3.7428282066248357,3.3119089561514556,3.1664165114052594,4.127528544515371,3.1557032354176044,2.368328447919339,3.6542240185663104,2.8378619411960244,,,3.249748659785837,3.6980073507875204,2.8506673513911664,3.2434024238027632,2.922490546479821,,5.631378680467606,5.631378680467606,3.5728677371516824,3.367373302113265,4.784909167792648,4.033487020991743,4.033487020991743,4.700527689885348,4.273721891455352,,3.029015722218901,2.731488629244268,3.7067604325711727,4.218158848118037,3.172529579140246,3.281920945737511,2.4854891099967062,2.756395515985787,3.2219080976210535,4.563123760279268,5.357982745859772,3.70725336112082,4.056571061722934,4.078231523279101,5.3495766362175345,4.804209595546126,4.354487644508481,3.8493121112696826,4.22970298724249,3.918473419267684,3.117517799604684,2.504391975235194,3.3295507836155593,,3.538044450804591,4.53511115629226,4.177292729727924,3.1606930033303797,3.2112632119096816,2.79568038508296,3.334745387546718,,3.660502437967807,5.468155034817755,2.8373225103132427,2.460626531857997,3.82429624395445,2.814991634339094,,,2.8005950106307864,2.851981144864112,3.0484176045283675,3.419581960886717,2.5777716608718038,2.8438529311679304,3.0346627538092434,3.0451535936445,3.3280286812223494,4.16799361910671,4.077843034639955,3.4026616606861353
tt_1.0h,3.777093599550426,,,2.8020564881153405,3.618037125095725,3.724238727707416,3.724238727707416,3.8696304983459413,5.187302245292813,,4.362129954621196,5.033181439619511,3.880476107355207,4.041509168688208,3.47837389819324,3.628601815085858,3.8537413850426674,4.499785809312016,4.499785809312016,4.797268263529986,3.5513773332349956,3.189200629480183,4.830420385114849,3.7476597325876355,3.6942524667829275,4.124621942639351,3.551601212937385,,,3.3992763152346015,5.268500880803913,3.22988323867321,3.512852272950113,4.1181815061718225,,4.452309059910476,4.452309059910476,4.369582884479314,4.529502530116588,4.672148689161986,4.68425985891372,4.68425985891372,4.731192762032151,4.855904253665358,,3.9343717331066728,3.5710728773847222,2.9403409087099135,4.661400855984539,3.8053704472258687,4.203880177810788,3.1784960529766977,3.7484198911115527,3.621914560906589,5.133801182731986,5.214455193374306,4.110231336206198,4.437109170015901,4.800991721916944,5.44501548120752,5.059742415789515,5.130182706750929,4.642961521167308,3.4272348945960402,3.6816341690719128,4.305548252537847,2.8455188618972898,3.7609671275131404,,3.430964930448681,4.074347810819745,4.99662241153419,3.6799607197754085,4.7581687471829355,3.744234991259873,4.091899184975773,,4.86176111549139,5.158792482689023,3.1994766551069915,2.9362263614311814,4.157203851733357,4.1788160498254,,,3.659375765826553,3.90728458436206,4.057189995422959,4.072799557354301,2.760027203708887,3.490299897734076,3.8051832732744515,3.107064742129296,4.108192038256675,4.704083018004894,4.9748338353820145,4.725772078149021
tt_1.5h,3.606754817534238,,,2.691480124834925,3.586176684591919,3.673794616945088,3.673794616945088,3.7831960963085294,4.967929448001087,,4.1942522949539125,4.846580593381077,3.9016171651892364,3.9104836881160736,3.327673837542534,3.4977198904380202,3.8004253446124494,4.342655725777149,4.342655725777149,4.732894331216812,3.5311095253564417,3.1853770609013736,4.7571324170567095,3.644811572972685,3.487930864095688,4.068236635997891,3.4531012917868793,,,3.380041698925197,5.03715558629483,3.1602601069025695,3.473443216178566,4.015569224022329,,4.512213577516377,4.512213577516377,4.278517450671643,4.316803892608732,4.691583710256964,4.515364531427622,4.515364531427622,4.734010478947312,4.7869988372549415,,3.7910667625255883,3.3990030623972416,2.9755433909595013,4.631778640206903,3.7324404548853636,4.070235217921436,3.0513927224092185,3.6369580570608377,3.5920267160981894,5.092710742726922,5.237949027214199,4.068050858099014,4.3914974154904485,4.710261006373912,5.443426416721195,5.037858759984374,5.026522123720497,4.529882952570915,3.505652984138578,3.702680150512606,4.078190753702074,2.8045378793030977,3.688318598549813,,3.440885581076145,4.092141759116203,4.953057745005935,3.6157978191040456,4.515119783580303,3.60655301110819,3.9968587500043213,,4.70240485155955,5.169362888671458,3.1561776092275977,2.8531081713736057,4.14139897050336,4.00349082518369,,,3.501742989756167,3.6720029790885746,3.864824770949781,4.027894403319806,2.7490742024965584,3.3684254623949528,3.712072614580393,3.096405583899468,4.0334266549907625,4.566743235103786,4.876862815115601,4.583692871965468
tt_2.0h,3.489325027912855,,,2.582373068202287,3.5631959489546716,3.6193281831219792,3.6193281831219792,3.6926106130704284,4.8011165810748935,,4.0588625725358725,4.7132129510864615,3.921846498735249,3.827955303248018,3.1956779616884887,3.391402682289481,3.7374033727683127,4.218072819989175,4.218072819989175,4.655247255694121,3.5119804115965962,3.1820058915764093,4.6892990954220295,3.544769653119147,3.3508157758042216,4.05368182156235,3.3763479492627084,,,3.362701443489641,4.857094057369977,3.116959382314235,3.436974268872291,3.906906991265714,,4.5404190849512815,4.5404190849512815,4.1995144612155855,4.144372193608433,4.694125148933381,4.360305005684495,4.360305005684495,4.720744710415602,4.740504530724138,,3.6717483093962073,3.2766787097789347,3.014941982924938,4.618544045370072,3.6694963425397873,3.9528001500293612,2.9529425902292132,3.5424589617177844,3.5620075408369303,5.052646483294666,5.265542572829872,4.045284449588507,4.362794433254749,4.622217550408095,5.437401010189205,5.007881414145231,4.934937267564237,4.408750121481717,3.5793639081530273,3.707714202348143,3.854229489341378,2.7716608089394867,3.6265953318215907,,3.4506994131952524,4.111338799353689,4.8938376270234585,3.548395807854831,4.3309339000843465,3.498877230565995,3.8914754297584295,,4.589608103502542,5.180042619351298,3.1038318467326462,2.772067948244512,4.109676982276142,3.8583444389514625,,,3.3742528590373695,3.48885387647897,3.667376771569252,3.9768304242752492,2.73621271783486,3.278876778203994,3.6296189413405955,3.0842022015713155,3.9449547608383,4.456655357498676,4.808978029992431,4.45212593395263
tt_2.5h,3.391792794689536,,,2.494479191955179,3.548904189839959,3.601359710562974,3.601359710562974,3.6756103057414293,4.576311214827001,,3.945943393278867,4.559242804069072,3.938429282978177,3.737633693497628,3.051870838738978,3.299841128755361,3.6817034780979156,4.114020641893148,4.114020641893148,4.5962816826067865,3.4932631799019873,3.1790548861026764,4.63163278857246,3.5007797102443874,3.24733754619956,4.023600472137332,3.3135379115119576,,,3.3472433309070766,4.7095359726808965,3.0854198248125613,3.3934630379080772,3.8234727792441845,,4.585787892807275,4.585787892807275,4.129647931549698,3.9986983044072986,4.711745756678283,4.241573972161859,4.241573972161859,4.7235850603319705,4.6744147525168955,,3.571384668815881,3.1810914487577975,3.0465193716809154,4.589550993870944,3.6110666426829994,3.8694912935607135,2.875108977779746,3.4607404372654855,3.535959452856332,5.014453357551247,5.283979065716267,4.02081988286227,4.3242682898417115,4.5574568645097315,5.436820446047932,4.979977294337004,4.872518003452569,4.350160484667867,3.648180229589343,3.7289039506576955,3.6741238767281175,2.734428965020925,3.5842091091908514,,3.460340071003884,4.13079523248598,4.852364670019597,3.4933471139520407,4.184095676988363,3.4112931741401553,3.839306148234755,,4.501141807995737,5.190797120332718,3.0606087031774223,2.7126011038199067,4.094407382886857,3.740864352788776,,,3.290575788822025,3.341024465393275,3.506156465038657,3.930384668521583,2.711676251143217,3.2236647005192935,3.5577891301363707,3.063687185291201,3.902891155797988,4.336402690503746,4.699305098969489,4.332496901974082
tt_3.0h,3.317999993916601,,,2.437597209587693,3.5197959966026247,3.574008054099977,3.574008054099977,3.5935227293521166,4.503221723716706,,3.8708066851831973,4.420023286249489,3.9613905283622444,3.65982523933053,2.978981959167868,3.219452742021531,3.6468208651058376,4.024682753253728,4.024682753253728,4.540734117385,3.4756276858970523,3.1764878993853927,4.577293669804931,3.436578136868775,3.1449921620078385,3.962121228687465,3.260770173277706,,,3.3335236264392734,4.585004162508994,3.059806937351823,3.3535026339814067,3.763712015002966,,4.624086911790073,4.624086911790073,4.067179631907493,3.8713295529596508,4.725873349700123,4.136474410071969,4.136474410071969,4.7264625215902925,4.641594146844,,3.4856301094405353,3.102809351403266,3.095315034966916,4.563729009591043,3.5594107513315976,3.797821816056967,2.811893760692328,3.388673847541213,3.512528667692095,4.978443894535303,5.305584639776498,3.9860254134982824,4.2896374124102294,4.479405750054866,5.4307326204143465,4.96829465450719,4.798438259866089,4.258229260332882,3.7117458092980087,3.7340655587613583,3.5855817371048033,2.717477151658386,3.534403477795422,,3.469725717790425,4.14570926502347,4.797100169584155,3.4579390306025743,4.0630292957648635,3.3384232618846,3.757383316755295,,4.426805657800287,5.201590034645051,3.04425304569304,2.6890901243314147,4.079603502526879,3.6505875112488866,,,3.195531763602048,3.2190886810421944,3.426718045026064,3.9054770777001977,2.703932509291917,3.1603692644275725,3.4941123127937317,3.061619433108717,3.833822504617274,4.276166989002377,4.6284777987748384,4.224537893664092
tt_3.5h,3.240335633046925,,,2.3829035530798137,3.500526564195752,3.5343874180689454,3.5343874180689454,3.539342219941318,4.322610042523593,,3.78433076152578,4.321211987175047,3.982828266452998,3.608322521671653,2.8674632175825536,3.1640350758098066,3.6159528912976384,3.9463892127387226,3.9463892127387226,4.473397837486118,3.4426184478215873,3.1742698568850756,4.51439451193437,3.3641895009204745,3.071598581969738,3.935833630617708,3.215479533188045,,,3.3213884765282273,4.477877034805715,3.037628820631653,3.3153607244603336,3.692155133932829,,4.625821775291115,4.625821775291115,4.0106123043224216,3.758461921941489,4.7250591749325395,4.064618910197169,4.064618910197169,4.729368318337947,4.584800803102553,,3.4107902562245727,3.036061705555767,3.111821041442454,4.535890772938728,3.496789752971381,3.734558943193406,2.7594787925481796,3.325128474738449,3.49523504357785,4.94472810998559,5.308118779212236,3.97935462417081,4.269260471686721,4.448173533659428,5.424686670303345,4.94404096994549,4.731603647582233,4.1789042190648615,3.7702920269221067,3.75540554150939,3.447709044907242,2.688958328217268,3.4891517236828804,,3.4788104756735265,4.165610919706523,4.760565907694399,3.4234869643114507,3.960798294749111,3.2763201855123043,3.6860951646231115,,4.34956215787679,5.21239373087883,3.0117235188372433,2.648979368619621,4.065313927363604,3.5350240948610008,,,3.1122303875163198,3.1164827779866755,3.3050338961184025,3.8644211469218135,2.6943634753115475,3.105380808468908,3.4385359208099544,3.061615965794772,3.774375901557505,4.180514147039503,4.5784572176635265,4.127747855614871
