v_0.7000000000000001h,380.6718360050192,,,423.9651127081145,742.7485957814677,555.4682081530487,555.4682081530487,366.7156378933467,325.82643932808537,,561.6184769850902,344.6238671541237,732.4341535338007,530.3296072879377,705.4449621341828,446.40320704190435,324.4218769781521,352.7194793584023,352.7194793584023,463.6849577797467,586.1875659822416,336.2131797705568,335.24106166856785,380.27260925754376,652.8909895030267,368.14128200409743,355.2872526179164,,,512.7683669498753,369.6714249066325,534.8046934646442,707.2291684342597,645.9367259048618,,486.0416551590584,486.0416551590584,330.6188468691371,339.89357437969494,641.9650830439178,384.68570122135844,384.68570122135844,454.318178963811,743.70550550877,,383.9594774081553,375.7085595888355,405.260990304459,654.216118331585,690.3720875306701,514.1655479548535,729.3315485703628,711.1618278455621,679.8584075573535,738.490691602967,498.496957936997,731.5053811685939,443.9210452788137,699.8370988516222,325.34764143709356,443.48690441911543,340.5088903401761,743.8524282324702,519.4390459676846,634.5408352910868,444.7559131475112,691.6295811999876,597.4498933632806,,388.4730923549616,361.07701351435895,319.658227321746,358.16372804421525,362.09813679311276,359.30701003569516,337.15772997112305,,611.3311896663068,305.61620976819125,420.954376608056,333.97084913086627,394.03882470457313,396.26629329581743,,,731.3648295052486,557.1115298390372,557.983617165388,740.7188271607446,336.1103906345524,322.0350411011065,353.1304674325708,390.83317307840224,393.76841160497537,366.24861335596444,615.0276541885831,365.0614230277426
v_0.8h,382.7169729448611,,,423.9651134061685,742.7485957814677,555.468208216011,555.468208216011,366.8442305834372,330.22125143404594,,562.565306170659,348.75429677765226,732.4341535347172,530.3409749619786,706.1393573195188,446.4041924155722,324.0476770831238,356.27261675577324,356.27261675577324,463.7728957215782,586.7293204809183,336.22012646849566,336.458437443568,387.17538274941063,654.9757366005279,368.153854125628,356.85245136878683,,,512.7694952740126,369.6723458618821,537.3593790091892,707.2291684791061,645.936725904862,,485.5756625823004,485.5756625823004,330.73259485037306,343.54582517944124,638.974857427963,387.57065842337045,387.57065842337045,454.31817916380817,743.70550550877,,390.79873932604556,379.1069629132676,405.20561930950123,654.2288486951325,690.4257792467595,512.3692931910641,729.3315485703628,711.4674639028466,679.902073520162,738.490691602967,498.4966992769271,731.5053811685939,440.73036984210154,696.5317149308007,325.3476414364359,443.48690450503256,340.50891939750676,743.8524282324702,519.4464211041153,634.5408352910868,447.67384917504586,691.6368637287085,597.4592757104285,,389.76353163286086,361.0770170703261,322.9175142216317,358.1637330859616,362.09814526686466,359.4826484010866,338.81429546080057,,611.4024497273963,305.6162085940696,420.95437660841293,333.1851660526417,395.4326409293555,397.0200633265624,,,731.3648295052486,556.3687480368299,557.9836227665488,740.7199699075452,336.11197083900925,324.86324839589764,354.7347935772209,390.83887324161435,394.2970824144411,370.1983878561575,615.0276596568873,365.1940549398764
v_0.9h,384.7648565416684,,,423.9651140235857,742.7485957814677,555.468208216011,555.468208216011,366.9609227013256,334.56825221006176,,563.6725480883899,352.5547095278749,732.4341535356517,530.3508628307491,706.6950382312617,446.405028923347,323.3209939120199,359.2914319051152,359.2914319051152,463.85091233138627,587.2152106303696,336.2277313281898,337.62732210352436,386.1756118732919,656.8213432472091,368.1657148970715,358.41807360575035,,,512.7705667915972,369.67324660255747,541.5968745358554,707.2291685195274,645.9367259048624,,485.5756625823004,485.5756625823004,330.8339989829677,347.2434017325722,635.8025988326953,390.50045897457176,390.50045897457176,520.9226732241085,743.7055055087701,,396.67665652492997,382.46800923071316,403.961512173343,654.2470088471009,690.4730057614076,521.1414274615473,729.3315485703628,711.7547560366397,679.902073520162,738.490691602967,498.49643575717624,731.5053811686001,440.7303698421296,693.2700368623993,325.347641435738,443.4869045913274,340.5089478821864,743.8524282324702,519.4538454899657,634.5408352910868,450.6120261499189,691.6443855974966,597.467396574363,,391.06624857365,361.07702065768115,322.91986476897796,358.16373798309326,362.09815327974707,359.6387022169755,340.48363880640125,,611.467525344754,305.61620736736774,420.9543766087548,332.38908627245644,397.78032750454435,397.7935707708616,,,731.3648295052486,552.6432602341782,557.9836270628514,740.7211521682198,336.1133489507718,327.7376639501948,356.337661830651,390.8443135041634,394.79387531011366,373.59663263459726,615.0276651921758,365.3085083173152
v_1.0h,386.79524472376477,,,423.96511459878747,742.7485957814677,555.4682082752907,555.4682082752907,367.07480572219725,338.88990502154167,,564.5928186106544,356.2362932178426,732.4341535366052,530.3595558888001,707.1773042983638,446.405766371212,322.7294963177725,362.2322158497387,362.2322158497387,463.92033386916916,587.6510009372846,336.2350495904366,338.5249328822511,392.4912566584665,658.9100644002244,368.1769371018235,359.98404352472437,,,512.7715856770933,369.67413221501187,544.1986830773918,707.2291685563964,645.936725904863,,485.14992195125006,485.14992195125006,330.92489511595204,350.96881306301543,632.5869983047083,393.4617009167175,393.4617009167175,520.9226732241085,743.7055055087702,,401.763295119732,385.7915013769843,403.9122524281515,652.1581730231078,690.5148757051933,528.1300803415431,729.3315485703628,712.0394405722124,679.9424251069698,738.490691602967,498.49616742931084,731.5053811686063,436.55448685992775,690.0537705217367,325.34764143499746,443.48690467803624,340.5089758845802,743.8524282324702,519.461318552032,634.5408352910868,453.5649457511157,691.6521650590914,597.4744637770814,,392.38091378494084,361.07702427720443,322.91986476897796,358.1637427632123,362.0981609088689,359.784346183113,342.16232348867817,,611.5270514459751,305.61620608590414,420.954376609084,333.25624948877476,396.8560609653943,398.5971972432273,,,731.3648295052486,545.5545441666005,557.9836305333159,740.7223761775858,336.11386277869775,330.64160623354496,357.95145456825736,390.8454147318791,395.3144277399107,377.374696624948,615.0276708092533,365.4090568741278
v_1.1h,388.8071436492009,,,423.96511515415773,742.7485957814677,555.4682083314356,555.4682083314356,367.09769861047585,338.882025544431,,565.6804998421694,359.745453324736,732.4341535375783,530.3672857323154,707.635251000407,446.4064390542086,322.05764925846665,365.05574410538827,365.05574410538827,463.9823081610493,588.0418735309753,336.24210616141187,339.6023549596041,398.59784319234734,660.9096650806823,368.1793252782614,361.5502946600327,,,512.7725558006855,369.67500742658507,546.8149635700782,707.2291685904379,645.936725904863,,484.7446345891557,484.7446345891557,331.01032205596556,354.7119344955812,632.3323991512018,396.44118399581777,396.44118399581777,520.9226729338039,743.7055055087702,,406.3925644814682,389.0774279274571,403.8659249981143,652.1581730231078,690.5523060338655,528.1300803415431,729.3315485703628,712.4522687549774,679.9797366755749,738.490691602967,498.4958943507888,731.505381168612,431.3051884890423,686.8844300654689,325.3476414342115,443.48690476519573,340.5090034900053,743.8524282324702,519.4688397145188,634.5408352910868,456.5302129389125,691.6602208327084,597.4806502606945,,393.7071661486136,361.0770279296523,326.25968686485385,358.1637474517769,362.0981682223644,359.9218725226543,343.84716038294175,,611.5815966335578,305.61620474740965,420.8275621659488,336.4378279862723,398.274186405384,398.65973727687754,,,731.3648295052486,535.8596255286228,557.9836334825486,740.7236442716892,336.1151118653416,333.56959231194776,359.56802913087205,390.85072548226157,395.8088516480658,380.61803207630544,615.0276765230324,365.5083922364547
v_1.2000000000000002h,390.8340093752227,,,423.9651157036955,742.7485957814677,555.4682083849337,555.4682083849337,367.2002005022728,343.18119306262406,,566.5811540525606,363.23953055869947,732.4341535385723,530.3742409938135,707.9407776634933,446.4070706065625,322.0576493342393,367.71115148933535,367.71115148933535,464.0378301907927,588.5000470927932,336.24892418372747,340.4556231349258,403.5565910734213,662.8833724929603,368.1902323346959,363.1167763899851,,,512.7734807525285,369.67587664354136,551.1159216634377,707.2291686222532,645.9367259048636,,484.3162499285875,484.3162499285875,331.09229989174884,358.4601939457473,629.1031714836729,396.36114328991573,396.36114328991573,520.9226727064837,743.7055055087703,,411.09493760711297,392.32579372013885,403.82259269001815,652.1867616681717,690.5860569683107,535.0005363157948,729.3315485703628,712.8398936451978,680.0170357139284,738.490691602967,498.4956165851116,731.5053811686174,431.30518848909935,683.7633366532675,325.3476414333784,443.48690485284163,340.50903077912693,743.8524282324702,519.4764083992475,634.5408352910868,459.51203386865916,691.6686908631198,597.486100273966,,395.04461186340353,361.0770316157534,330.23530157564363,358.1637520723328,362.09817528054026,360.04479143150695,345.53419697982076,,611.6316703404716,305.61620334952505,420.3613812423055,339.2851459929047,400.655716077998,399.51353566171,,,731.3648295052486,527.9651463628875,557.983636107594,740.7249588912006,336.11623578555486,336.5164423500426,361.18308707937405,390.85581651089103,396.3129751939148,383.449730176565,615.0276823485699,365.59618945996095
v_1.3000000000000003h,392.8310967048708,,,423.96511625577136,742.7485957814677,555.4682084362216,555.4682084362216,367.2002005022728,343.18119306262406,,567.643154613782,366.84527739453534,732.4341535395876,530.3805755803253,707.9407395356884,446.40767725013126,321.31236934151275,370.01186207354584,370.01186207354584,464.0877636046015,588.9919012001575,336.255525173186,341.4070478029326,403.5565910734213,665.0470617888752,368.2006123779088,364.6834561711199,,,512.7743638646556,369.67674398488765,553.7488426993326,707.2291686523449,645.9367259048639,,484.29821706762704,484.29821706762704,331.16712898570603,362.21275462522397,625.8222747607675,399.3541844992352,399.3541844992352,520.9226725503007,743.7055055087703,,415.92316657464795,395.53615113065445,403.7823100084935,652.2206852433065,690.6167599709784,540.2109362073924,729.3315485703628,713.2050097335417,680.0157290610313,738.490691602967,498.4953342019732,731.5053811686186,424.94113494917195,680.691619455524,325.34764143249555,443.4869049410106,340.50905782832837,743.8524282324702,519.4840240258567,634.5408352910868,462.5117233766761,693.1582565805626,597.4909343533437,,398.57356825426456,361.07703533620753,329.66281961192243,358.16375664671756,362.0981821368666,360.16215503373616,347.2329217060833,,611.6777291156225,305.61620188979543,419.5260581395161,342.1201300357758,402.1000626244877,400.4310790234954,,,731.3648295052486,520.4779328436259,557.9836385350144,740.7263225848426,336.11726347961167,339.477509770757,362.7966567316857,390.8607082776906,396.8040638414977,386.53392332061753,615.0276883011071,365.6745306926924
v_1.4000000000000001h,394.84449214349064,,,423.96511681539874,742.7485957814677,555.4682084596891,555.4682084596891,367.2915465760992,347.4481014361363,,568.5306179951826,370.5181174587939,732.4341535406254,530.3864151949396,708.2665440149569,446.40827005839657,320.5026178938869,372.2571981466369,372.2571981466369,464.1328588496995,589.4336870507689,336.2619291429674,342.1971108107547,407.5166238575807,666.9370832280428,368.2006123779088,366.25031815581286,,,512.775208230828,369.6776133127007,556.3838788382499,707.2291686811312,645.936725904864,,483.8425382716817,483.8425382716817,331.23589961541893,365.9668594657151,622.0094724254549,402.3446004574357,402.3446004574357,520.922672473943,743.7055055087703,,420.8100337718903,398.70705981171267,402.5624116724806,652.263342657969,690.6449402218493,545.3485988503114,729.3315485703628,713.5500951767502,680.074117554747,738.490691602967,498.4950472774112,731.5053811686239,417.4896936955246,677.6702177716846,325.3476414315596,443.48690502973864,340.50908471004317,743.8524282324702,519.4916860120052,634.5408352910868,465.5270833766761,694.1600275522327,597.4952533585458,,399.93425929619775,361.07703909168265,333.13102472761886,358.1637611952424,362.09818883883503,360.2733761429165,348.93321715594226,,611.7201821701796,305.6162003656696,418.96168237094906,344.931960465808,403.55311050869165,401.41349006700415,,,731.3648295052486,513.854952336692,557.9836408452029,740.7277380128455,337.3107450128346,342.4487917425582,364.4088241533595,390.8654196946371,397.2932458456128,389.27735151026735,615.0276943961057,365.74513588162114
v_1.5000000000000002h,396.8281544365576,,,423.96511738559855,742.7485957814677,555.4682085108306,555.4682085108306,367.3735355805494,351.67729811651293,,569.5606600548105,374.22655618102084,732.4341535416869,530.3918625394832,708.4587739519469,446.4088565523207,319.6392008813941,374.3375416303878,374.3375416303878,464.17376856154306,589.8305143141326,336.268154716704,342.96403409669836,411.1737882058227,669.2693018822829,368.21052197011625,367.81735986928334,,,512.7760167245885,369.67848825949187,559.0171750625935,707.2291687089626,645.9367259048645,,483.3609876178449,483.3609876178449,331.2995454295172,369.7169539650092,618.2434752184861,405.3298245027523,405.3298245027523,520.9226730399197,743.7055055087703,,425.6812387831286,401.8355287756463,402.59827906778946,652.3078227092715,690.6710347971507,550.3758198735652,729.3315485703628,713.8774284287747,680.1282045287509,738.490691602967,498.4947558939532,731.5053811686292,417.48969369563457,675.4276382376723,325.34764143056776,443.4869051190625,340.50911149306404,743.8524282324702,519.4993937735735,634.5408352910868,468.60077702096413,694.1911304420404,597.4991417672096,,401.3039395781174,361.0770428828131,333.13102472761886,358.1637657368601,362.0981954287062,360.3744323204176,350.63559922839227,,611.7593962952899,305.6161987744942,417.52603396686453,347.48555132275607,403.55311050869165,402.47784324855087,,,731.3648295052486,507.82014229327035,557.9836430886699,740.7292079504242,337.3107450128346,345.4269503506091,366.0197226205074,390.8654196946371,397.78006969035533,391.98160305385125,615.027698135038,365.8094253859175
v_1.6h,398.835512135815,,,423.96511796821056,742.7485957814677,555.4682085604444,555.4682085604444,367.40090157332065,351.6831145610045,,570.4411006850657,377.96570438618727,732.4341535427723,530.3970015064576,708.6298793152015,446.4094418465132,319.19117292243004,376.46644287889285,376.46644287889285,464.21106069757525,590.1869870168193,336.2742192317385,342.9278723469108,414.383710118072,671.3276020238355,368.22001271348745,369.38459019840593,,,512.7767920157339,369.6793722531019,561.644567536171,707.2291687361318,645.9367259048646,,482.9254353216644,482.9254353216644,331.35886563092345,373.45335929955235,618.2434752184861,408.3190251725713,408.3190251725713,520.922673151304,743.7055055087703,,430.53759828294983,404.95649773498394,401.39183758304614,652.3575012126515,690.6859082321726,548.7289445205132,729.3315485703628,714.1891038296973,680.1783368622552,738.490691602967,498.49446014076733,731.5053811686292,409.06406149501834,672.4519035533226,325.3476414295179,443.48690520901874,340.5091382428284,743.8524282324702,519.5071467248608,634.5408352910868,471.6985195237043,695.2039622660373,597.5026703842348,,402.68203542494786,361.07704671019917,336.6492447047463,358.16377028931106,362.09820194416125,360.4672195224882,352.3437678341116,,611.7957002439846,305.61619711350943,415.668888859287,350.2478286812969,405.9849542243787,403.623362087545,,,731.3648295052486,500.9878988076049,557.9836452967763,740.7307352912717,340.0595096076576,348.409284506275,367.63852682250763,390.8699682543597,398.25572097642066,394.69515141973005,614.8842536827848,365.8685715780007
v_1.7000000000000002h,398.9564319791617,,,423.9651185644156,742.7485957814677,555.468208608857,555.468208608857,367.4761058094874,355.8756782785606,,571.4326400277187,381.71730806890594,732.4341535438833,530.401900587878,708.7510355229726,446.41002912390593,318.27074238268546,378.63695450078814,378.63695450078814,464.24522980830665,590.6511474871221,336.2801395720352,343.6633017573035,417.0230379775398,673.6020472681333,368.2234134157448,370.94921049902666,,,512.77753565612,369.68026796795584,564.2589638423657,707.2291687628843,645.9367259048649,,482.9254353216644,482.9254353216644,331.8881943491306,377.1746972024938,613.5560255841417,411.28696836424854,411.28696836424854,520.9226733718007,743.7055055087703,,435.3339345037657,408.0460742129946,401.36434318677993,652.3575012126515,690.7105202769656,553.6619237650581,729.3315485703628,714.616164054438,680.1783368622552,738.490691602967,498.4944154808146,731.5053811686342,409.0640614951692,669.5274424968266,325.3476414284164,443.4869052993519,340.509165027458,743.8524282324702,519.5145679936734,634.5408352910868,474.80623725608314,697.3183726449128,597.5058985526111,,402.9117009918913,361.0770505744019,336.0474885861464,358.16377486904423,362.09820841872875,360.56150957636885,354.0516926092496,,611.8293491053832,305.6161954013299,414.57989046189215,352.9516822002379,407.456140950428,403.623362087545,,,731.3648295052486,490.2590186162382,557.9836474887924,740.7323230510656,342.8175342603169,351.39302708279206,369.2598870109228,390.87437014622344,398.7374156495141,397.2234226396141,613.8145104490926,365.92584248518705
