tt_4.0h,,3.0493083633482456,,,2.6439058147370815,3.1588948206044734,2.846038246061653,3.12014934560284,,2.280534988734871,,,4.436153222806752,2.272959264460951,4.375751476269215,,,4.144608225207776,,3.6764911664649844,3.3471120013855398,,3.145546223502606,2.202304971870035,2.873200148809701,,,,,3.5321128237992525,3.5711610023863614,3.3682362316176295
tt_4.5h,,2.993487095925957,,,2.6168018016032875,3.095435084309429,2.7838928569108248,3.035227069631219,,2.25567680131644,,,4.408141507767141,2.248915371019393,4.258487620390952,,,4.114705730229616,,3.6331232828088105,3.3402342600747943,,3.130107022356242,2.152091870084405,2.8109692335128784,,,,,3.49027467565611,3.537530838511884,3.34158671554178
tt_5.0h,,2.9463959503918886,,,2.5826397882774472,3.033633030951023,2.718971451278776,2.9592306832782924,,2.237660141196102,,,4.365650416817516,2.221435512881726,4.2182507761754096,,,4.097554492298514,,3.592149503529072,3.3474026080220938,,3.116928266361356,2.108224858995527,2.765249352902174,,,,,3.452647094614804,3.5149686955846846,3.3075746190734208
tt_5.5h,,2.8571766545064747,,,2.580194676760584,2.9809043551795185,2.6714715748094022,2.8905234546400607,,2.2190143689513206,,,4.311992768198252,2.2072646054439247,4.164423428475857,,,4.073212506249547,,3.5524223018437624,3.3574513737112284,,3.1054735076613724,2.074487048201263,2.726747072301805,,,,,3.4185442263260484,3.4760258491151035,3.276720258872956
tt_6.0h,,2.842507353052497,,,2.5623060148209333,2.915860863402486,2.629129773005843,2.8278980841860175,,2.2032502247020602,,,4.27294962015003,2.1991945202462375,4.128963177092373,,,4.05135085247457,,3.5146117410622537,3.3459660396911204,,3.095372098032385,2.0386795941740274,2.6784032033756375,,,,,3.387316044420004,3.4570465506985784,3.2485885554924607
tt_6.5h,,2.778728581033647,,,2.5327099775895476,2.8839674424380064,2.591271460056305,2.7595024085603654,,2.1897530793212354,,,4.280210181605071,2.192181567195803,4.0367126115597785,,,4.023704609833658,,3.4785940279252827,3.3567800940945745,,3.0846660817041993,2.006787507329136,2.6468049408867955,,,,,3.3585766055621207,3.4232647819444537,3.231100944802165
tt_7.0h,,2.730007477570325,,,2.5169215286150575,2.826935673132539,2.557420629542321,2.7073321151547134,,2.1620269152335823,,,4.242173575796187,2.1669151303358376,4.006879530847073,,,4.00903649860993,,3.428160625975579,3.3493149713613093,,3.0767046748660505,1.9621394923888147,2.6138395979069173,,,,,3.332028045784682,3.3909172574058175,3.2070723646320403
tt_7.5h,,2.6948616672307253,,,2.5078853759914637,2.7847762457095087,2.527157793752849,2.6589829227887094,,2.1665395060554147,,,4.221056793350726,2.1619616635143757,3.9624609206803143,,,3.992277790326625,,3.4094115351326764,3.3609755663201213,,3.0694830655120313,1.9364834916777909,2.587255992460996,,,,,3.307440722361207,3.369707881473005,3.1892310748808086
tt_8.0h,,2.6510089240036905,,,2.493475259747356,2.749843487981707,2.511507063638419,2.6140395244583488,,2.1577654192224145,,,4.184593059588224,2.1577199934981763,3.935585742816329,,,3.984350176062435,,3.377741530071944,3.3692002408206463,,3.062894022092223,1.9288760921917856,2.5519687342457473,,,,,3.29210190102458,3.3416611016727984,3.1684806421399117
tt_8.5h,,2.603372163604945,,,2.4953770111314952,2.7042495724745095,2.486628342885524,2.572172432206571,,2.1343628806062043,,,4.1649015210568905,2.148082268424332,3.8191605149768293,,,3.970296172425151,,3.33139406517148,3.3624143335036933,,3.056870483327657,1.891041286289692,2.5203082668595016,,,,,3.2704742406494915,3.3285775650292635,3.1402428867295384
tt_9.0h,,2.597023421432823,,,2.4748005168512464,2.683114786632359,2.4644123520702124,2.53308487450704,,2.1283474937081337,,,4.129816705361009,2.1431854646652937,3.7972317249514163,,,3.9575346377678216,,3.3024895694106817,3.37483146507293,,3.051350785419345,1.8713621785864234,2.489723523147404,,,,,3.2502533146180212,3.3035334181040525,3.122247552033514
tt_9.5h,,2.5389815089292824,,,2.461397111415863,2.6431201403029263,2.440866693854332,2.489536073524505,,2.123461827635765,,,4.111594188027084,2.124906369484961,3.7602099464274943,,,3.9525004527531564,,3.2748611881397665,3.384692881722003,,3.0453291391022503,1.8535112529061735,2.471339817624539,,,,,3.2313279695808887,3.2921349750831723,3.1055781822651625
tt_10.0h,,2.5200090599246323,,,2.456499805673957,2.625105538405478,2.423489789944142,2.4557978766970336,,2.1155924419872463,,,4.077984973788261,2.123160826507956,3.7402626555413008,,,3.9438297981396317,,3.244618074968457,3.377673574257642,,3.0407714685425162,1.8372967820614576,2.450275748502463,,,,,3.2135459347628057,3.2607772685587406,3.090122003108263
tt_10.5h,,2.500191155821085,,,2.4435857492499053,2.5850887037813663,2.407854410354048,2.424211900215596,,2.11223667813465,,,4.061161044985056,2.120252578984946,3.705125192180276,,,3.933870930224657,,3.2190228714607656,3.3881508074700832,,3.036595919635147,1.8064534193836153,2.434886512812227,,,,,3.193534773774445,3.2435772879980505,3.0819245208986104
tt_11.0h,,2.465334032662213,,,2.4274777825921774,2.5519489808939397,2.3937670215964317,2.3945951466448605,,2.1097220652736723,,,4.007509696763009,2.119398772250861,3.6588350464589894,,,3.930915213190019,,3.1945168608799577,3.4020730215124786,,3.032776766922325,1.8049800116568804,2.412175163626671,,,,,3.1779511272907257,3.2301354510709643,3.068420306313783
tt_11.5h,,2.463004471268505,,,2.415163114666939,2.537744402885437,2.38102806545794,2.366780840791762,,2.10796641651541,,,3.9924295456148684,2.1027785507030785,3.626186003908515,,,3.922503390815109,,3.171059544198215,3.39295766223222,,3.029291106853634,1.7923332620412111,2.399662452749908,,,,,3.1633468489162624,3.21083184145391,3.055882398504764
tt_12.0h,,2.4159827516414225,,,2.419091358780861,2.5083706458099186,2.3694843919947743,2.3406929774209857,,2.090793323237449,,,3.961803394369781,2.101382777094841,3.610372995492071,,,3.9147727633826435,,3.1436889450997114,3.407799673266709,,3.0261185909621418,1.7647330588661134,2.38399199815467,,,,,3.1553275384940207,3.2027518446557224,3.044256961904466
tt_12.5h,,2.403683831449598,,,2.4007037160918117,2.496336106210947,2.358989346306771,2.311492020729929,,2.1012514769099653,,,3.954788479488343,2.1015742220915854,3.579150853212923,,,3.8972517265938222,,3.121897173114121,3.4231862146407366,,3.0226930393837392,1.754290140233934,2.3658754997886717,,,,,3.1423348714597523,3.1916663870215416,3.038920995313674
tt_13.0h,,2.387331773992628,,,2.393760125618428,2.479907208122313,2.3493881169706583,2.2887716232798994,,2.1011229301802814,,,3.940939991734922,2.0974715598858893,3.5402592425234616,,,3.8906484581530094,,3.100999321322888,3.4200493679381907,,3.0201363917440176,1.7448141523636878,2.3406889447942376,,,,,3.1301258075982332,3.178277670405805,3.0287643298506737
tt_13.5h,,2.360969526693225,,,2.392550216522068,2.4554527741856873,2.3406465714797378,2.2674787514843047,,2.0853971992619336,,,3.9114320501685143,2.098270276095718,3.510944949928671,,,3.885760977398604,,3.064857386983931,3.4316355232149363,,3.0178329325281084,1.7302246135659516,2.328211246058345,,,,,3.118667515926063,3.1524243685416877,3.0193303539417684
tt_14.0h,,2.3371956036426127,,,2.3811551444232464,2.4300726703368127,2.331119743641466,2.2474807775579393,,2.0862907897681,,,3.8984427587129176,2.0824046065099537,3.498320074286312,,,3.885484674014151,,3.0456699384376407,3.4295565895736217,,3.015766388271004,1.7221554494462907,2.320898685604334,,,,,3.1079068132676184,3.1402831566520035,3.0105865681543946
tt_14.5h,,2.322006638161838,,,2.385952476412058,2.4083934421651065,2.3239355757832527,2.228714610915631,,2.0979659692384303,,,3.869769142009318,2.083742435555905,3.4701236048713326,,,3.8802517647854984,,3.0445005684159696,3.4467526539228857,,3.0139208901673555,1.7148742959834635,2.3074954128824174,,,,,3.0978265148587525,3.1317701279185712,3.007477871607989
tt_15.0h,,2.30075776623562,,,2.359185793902725,2.4007029365748167,2.317353635560721,2.2111238022334874,,2.085633635520935,,,3.8575892467051744,2.085294163785875,3.4370250338688493,,,3.8754690373316407,,3.0103574953973293,3.461332712788135,,3.0122804162092507,1.7083328408189118,2.3043197076767683,,,,,3.0883565577678382,3.1238201982341707,3.00136392749846
tt_15.5h,,2.294165099039674,,,2.364320434164256,2.3814809233881533,2.316815646830946,2.1914965766482055,,2.087567873299122,,,3.829677179455757,2.0864621088840067,3.4103455655276775,,,3.876204864587635,,2.9930795398540795,3.457404464483261,,3.0108313225209713,1.6863781693391502,2.292731303256005,,,,,3.0794797162525356,3.1133583853952587,2.994233043398708
tt_16.0h,,2.2671571797691286,,,2.348739666864276,2.371674269903451,2.311274158768356,2.1762940576300025,,2.089914110954851,,,3.800861951895058,2.072361753322184,3.4002030421979725,,,3.8721708822995424,,2.9765412295237184,3.4740990162827075,,3.0093218605034053,1.6899670925922692,2.2885007127188146,,,,,3.0597658110782504,3.10647128848359,2.987670957110822
tt_16.5h,,2.2618010817095637,,,2.354466218035668,2.365994460415095,2.306190114002675,2.162083870731294,,2.0926439645700157,,,3.773966775741428,2.074544781818986,3.365809465292841,,,3.8692182232625782,,2.9607118433341384,3.4882821878418326,,3.0082401507534087,1.6851278645917773,2.280587218236178,,,,,3.051895367912948,3.086318490561098,2.970123013947159
tt_17.0h,,2.2450636751018465,,,2.344330237712711,2.3499835710972548,2.30160567862913,2.1488477755337954,,2.089424769859761,,,3.763480902183801,2.072808704804629,3.3222126471810043,,,3.870721760671586,,2.9386664028279483,3.4877575314603746,,3.007305223029107,1.664759666658938,2.2614284311421216,,,,,3.044542060699314,3.074974112678319,2.96448281314224
tt_17.5h,,2.231727758888155,,,2.336412951350212,2.329362573567778,2.297525316476822,2.136524749454111,,2.09271458722651,,,3.737207815051079,2.075001355726272,3.31416237866506,,,3.8675926169380546,,2.9239899069070816,3.4970219349488616,,3.0065017850138247,1.6610463582910597,2.253030138090253,,,,,3.037674997933209,3.071635354310274,2.959298270754516
tt_18.0h,,2.216567726805806,,,2.3429438280873,2.315208745189011,2.2938494472764432,2.124988246243447,,2.096326767001301,,,3.727406150661409,2.077728373929858,3.290325124748051,,,3.864779627881944,,2.9099457734264433,3.5112750427797437,,3.0058178016915917,1.657856768462807,2.2511696885339916,,,,,3.0312848375178874,3.0613944665528834,2.9545696955174208
tt_18.5h,,2.197303482796997,,,2.329534137621522,2.3091872124932706,2.289942600764334,2.11227290565148,,2.0841392590664327,,,3.701842756010592,2.064517708029598,3.282935969531536,,,3.8508171383291483,,2.8804067499004304,3.5074398987926543,,3.0052407612092793,1.655148639343679,2.2455319250002503,,,,,3.025342965964228,3.0568068441934884,2.9502597865648568
tt_19.0h,,2.189810588490218,,,2.3365888190455735,2.2993018124252558,2.287108324468136,2.1026073964312673,,2.0883399047888815,,,3.7113616140559316,2.067308994010091,3.2597366496920586,,,3.848485487047583,,2.867546668741852,3.5197859331965446,,3.004671808332205,1.6444337740540504,2.2446210593916476,,,,,3.019836491905153,3.0544414878822863,2.9505573846399784
tt_19.5h,,2.187418138142675,,,2.318307858891785,2.294553032144904,2.2846409170888364,2.093578103929758,,2.102185663767159,,,3.6861852407455444,2.070464989170432,3.2365336772054434,,,3.846381152048707,,2.8636724315583706,3.511878250166774,,3.0042871199548244,1.642453586217016,2.2387743615545332,,,,,3.014738784171641,3.0456952871754766,2.946931414306164
