tt_9.0h,2.7682453081943095,,,1.8464801902882755,3.3064541700296104,,3.1628904505632818,3.39189719222486,4.179251175373793,3.109921621158719,2.165982990991324,2.517985455226153,3.3564410521648824,3.9555298150517046,3.278899201657623,2.9656281103380024,2.9204632341861725,3.2549602040089667,3.8494785726070404,2.8861235794611275,2.986528622917831,3.181398461572826,3.5704732416197658,2.900974385906011,4.775697911158204,,3.473877622745931,4.331541451159865,3.0884938682429492,3.2217934587970376,2.404469854198396,2.824385811109096,3.3340353798121214,4.6942536872811615,5.3570399531163275,3.7681508362293243,4.081244131550193,4.1288462011143565,5.3745491481386125,4.806602517142892,4.188746487721801,3.8693614755757153,2.566711265593767,2.5032560299150646,3.1280139186419547,,3.5342137226834893,3.157485001254827,3.3756878608837724,2.8723596376366913,3.2575273336842656,5.332342726178467,2.868004028685391,2.387508769053966,3.8956691925413907,2.930201590526849,,,2.47167277475819,3.557649987284094,3.0230474662967026,3.5704049300402403,4.120291768107563,3.4115016255527735
tt_9.5h,2.7473770175129175,,,1.8256202298216522,3.3006921373307705,,3.1273706746287644,3.33599067106843,4.196250447072089,3.088839898817241,2.1206523557193577,2.4937179922126234,3.344195116776973,3.9291711021214724,3.269438970834017,2.942168192472309,2.9047424644231796,3.2581456508487463,3.8169424887746572,2.8761638565920293,2.961511948145926,3.1428046938963234,3.543198781553656,2.85412779962644,4.781535009853542,,3.4969948045909405,4.308416646905243,3.0736234965734184,3.193264147732407,2.390824443195015,2.7938969377428293,3.317963848821819,4.680918102152646,5.3565550446510315,3.7674712035804987,4.071544553153217,4.121350583154708,5.370884364936501,4.807181556709111,4.21983633376658,3.871699584182352,2.519107744563371,2.495034443680197,3.105835466645658,,3.5366561971604824,3.145210641436279,3.3490372421219945,2.854609162081033,3.223264242056757,5.342023835051805,2.8617405500262976,2.375828773714602,3.8714294652454555,2.9009764813818038,,,2.4376450763083994,3.53591922018677,3.002798644825816,3.548052153084427,4.104907104745507,3.3713786765001714
tt_10.0h,2.7234436380676925,,,1.8013903331011534,3.293877912685275,,3.0940279327332973,3.2839657282456756,4.205169823486358,3.0596760539337993,2.0901656127534807,2.4607044206932187,3.3370773144997656,3.901069553103298,3.259209568146616,2.9042103816755116,2.890261522959918,3.256314038299024,3.786661686375737,2.86859430372715,2.9445725902915,3.113347824662924,3.517279309220612,2.8103820676915348,4.787142540793866,,3.506444899830967,4.30172046367079,3.0445975535549223,3.1664599496871233,2.3786348085850477,2.770455000922084,3.314742045942694,4.668507014866918,5.359731445088983,3.7448366177268326,4.062819266691804,4.108681110665202,5.3549057128839195,4.802470821887255,4.244017960969359,3.8891208432614803,2.4755189139395952,2.4910608544014394,3.0850501121021807,,3.536941117607057,3.131015432998538,3.3244942002929747,2.8383219023235142,3.197572760283947,5.351494593080133,2.8563535124994814,2.372465301770717,3.8637298974208534,2.8688733745366335,,,2.406136997975409,3.5153432730585337,2.9839974315837026,3.5185291692614555,4.084068625234067,3.333935709670186
tt_10.5h,2.6894237739033997,,,1.7870970382355154,3.2673451607115567,,3.0626739198341966,3.24936128500849,4.215063568670303,3.032310265582055,2.058144534472376,2.429806262254715,3.330626736395061,3.867780026048422,3.2347714002244174,2.88382616546005,2.8769206288270652,3.254766942933202,3.752976879477501,2.8616587496362627,2.926516787149012,3.093677452765405,3.500267912633717,2.76946453563869,4.776435369625688,,3.5270661069080234,4.279253156855702,3.0104456366971135,3.1412379508838058,2.3677375679835677,2.7486415333114564,3.308716230094433,4.66296399384737,5.346430633217096,3.736039701849222,4.061029351316392,4.102973574306816,5.352295064833015,4.799379416741431,4.266671723220497,3.8894311264157295,2.4488283013924956,2.4842478684149683,3.0723805357702076,,3.537023563403636,3.10780960181728,3.312562393024564,2.823346542660147,3.1783357625827193,5.360728558152914,2.858053453732282,2.364795409142971,3.8564440892077982,2.844174646306783,,,2.3871042118407786,3.501910036429763,2.96653872448951,3.4788929517380893,4.058875275310129,3.298978680744767
tt_11.0h,2.6779636051505804,,,1.7662515193223953,3.262636068277061,,3.033159901853651,3.203505258075893,4.213066660799086,3.0116084152832627,2.015302889049053,2.4008830999955535,3.3165533347055316,3.8299290505237877,3.225512164644897,2.8769269781187177,2.871000049635768,3.2534625697880983,3.7269660867750645,2.855320173781365,2.895355860237032,3.0750904544256628,3.476638198364526,2.723729201592505,4.781685928814113,,3.5500600039958954,4.27318503940478,2.998655386734754,3.092135604005307,2.3659287970513105,2.728348858654499,3.2938440004363656,4.652266844641417,5.345083907712251,3.7144908937625587,4.053765255026519,4.089380613993853,5.352686012163758,4.786213638260961,4.288528247270733,3.904884960502386,2.411442312411964,2.465510685928166,3.0538852410390973,,3.53700594836846,3.095618962775916,3.291201278101653,2.8096618242561817,3.1639595832675695,5.369589007459581,2.853934469167143,2.3467070762999356,3.846791010349989,2.8282511574216187,,,2.3595993262715638,3.4832980041392148,2.9502769242972136,3.4443442821502686,4.025521546602249,3.2662707660347223
tt_11.5h,2.6527703856118023,,,1.7470671669580042,3.2531270114704967,,2.99829329457134,3.160664188209921,4.2203849465586245,2.9956640023738146,1.9972744453698397,2.373800898436457,3.292266621720046,3.8000328047201037,3.2182700275443494,2.842647682875395,2.859493736643344,3.2523668901994824,3.7026734007522464,2.849570764694363,2.875046564731747,3.0414541992358863,3.4542918824590743,2.688190815038979,4.786008873023093,,3.5673487167805433,4.242946301121265,2.974314930383116,3.070240999571979,2.3570766081102192,2.7094710026867688,3.2889184774830937,4.642515657003969,5.347761304117739,3.714831806719303,4.047322633676231,4.087670616339892,5.34996438305825,4.783537728711963,4.309866555966437,3.9059312897734344,2.377037269528955,2.4585770964622498,3.0365540352649987,,3.536937742959708,3.084475554525852,3.271411129273474,2.7948273117654026,3.142630738671869,5.378052466548979,2.850444144103676,2.3388392319902778,3.82429624395445,2.795399062335491,,,2.334108534269035,3.458803472109139,2.9322019959799945,3.408546664286405,4.015132875647396,3.2356482530012727
tt_12.0h,2.643015374429524,,,1.7202881113626063,3.233059653081,,2.971833090763539,3.1205675657838583,4.231901673600078,2.972424532286823,1.9633397441357374,2.3484250116162,3.2879699002951384,3.7807930051349103,3.211502259131521,2.825668985955417,2.848901121877134,3.2514527961611748,3.6799528948031366,2.8443489433266222,2.86569001711905,3.007231248077005,3.433166147675365,2.665246351622045,4.774941482115537,,3.5888287625275552,4.2376747308298945,2.9642791729420424,3.0630379375070333,2.3492573178373277,2.691904737614095,3.284564828965813,4.6336633851751685,5.346345238387585,3.7021934571675956,4.041615530382842,4.075997054576874,5.35137250367552,4.7810578239150345,4.330512792803347,3.9194885841570795,2.3469672268256545,2.4584087072871625,3.0203182441182435,,3.5368370371870697,3.0797806386835873,3.2495433972217143,2.7910899273119867,3.130439036525786,5.386115718167275,2.837924298364669,2.3319215876981616,3.818272714037448,2.7660426758229733,,,2.3104786281473935,3.4417752870358527,2.9249077034182847,3.3922569286078215,4.005585718434304,3.2069446169771254
tt_12.5h,2.6206259066239,,,1.7069006874226034,3.227799623273313,,2.9468927956186235,3.078632651362568,4.23568831756711,2.9506143522448838,1.9414367671124637,2.3171006734482944,3.28418188681826,3.758949942421168,3.203549013938755,2.8098047603853047,2.839173022657633,3.250559125095606,3.6586799123324454,2.839632126968354,2.8531828988343477,2.9922164264135063,3.413198417983949,2.6334175034426153,4.779911580029875,,3.6045004203915596,4.21660304768011,2.9426110428757966,3.0270911920815706,2.34108027536422,2.675556135363877,3.2707614772953093,4.6241127154789865,5.349338504951447,3.6869188393466175,4.04216784844175,4.057213249150664,5.3502679518423975,4.78461370896548,4.35027061868459,3.9162015155889094,2.316630197223276,2.4574239891953766,3.005112968850881,,3.5367178013548255,3.0721921492367983,3.232762320432812,2.7807152192108333,3.1153301326557994,5.39378478564322,2.8352826959453523,2.3319543856196105,3.8168375021778047,2.7479267376475036,,,2.2973266169428825,3.425644289702177,2.911726971156895,3.3598619550466537,3.9810504033230245,3.180052249226719
tt_13.0h,2.6083406237885356,,,1.6913309362716973,3.219545930624008,,2.9233800428919494,3.0429325862787664,4.239402181468904,2.9218177143484354,1.9172653215937316,2.294580505695194,3.280825848225504,3.7329246271401644,3.1975664836354554,2.7896275515668094,2.8302235058508813,3.249957636464387,3.6478090174496174,2.8353884099051356,2.835769291035831,2.977999756578356,3.394299223087728,2.6034430568106472,4.784845755901188,,3.6233352455310524,4.211905969772488,2.934145241510123,3.0083494395948946,2.3351835971698165,2.6603429364040494,3.2696076994761825,4.6170027065090835,5.348397840745747,3.6831049788743258,4.038484674412757,4.049402870703489,5.349464948754758,4.782857397105545,4.368968513794243,3.928400822915137,2.2885815002955496,2.4532953640446067,2.996864377055317,,3.5365905556827784,3.063466003164649,3.2171779423952103,2.7712939460761845,3.0976063376292586,5.402466827072203,2.833088128361851,2.3264838247559965,3.7953408053144813,2.7260835780762136,,,2.276708201505244,3.4157508490607142,2.8994306959211826,3.339487038552761,3.9733613575808704,3.1548330658115447
tt_13.5h,2.592543685808778,,,1.683426996693015,3.2004436519928277,,2.9011913002468646,3.0159597117453814,4.248215490486473,2.902351385448128,1.8980180406942964,2.2734764209017158,3.2592759230174124,3.7167921029031277,3.190314130857587,2.7754617147147655,2.822024628520012,3.249465469736606,3.6288327323272824,2.8315960355103016,2.828194484114647,2.9587649791501462,3.372959763277322,2.575205844361335,4.789724532049149,,3.6245918655768037,4.191383096855134,2.906339787412435,2.9906704956665635,2.3300485955551267,2.646189807448536,3.266418064944446,4.61058927886188,5.351687743328512,3.660665823612362,4.034395743627101,4.048009085003287,5.352599133737385,4.786589318420738,4.3867780370637774,3.9239702108316123,2.2728511528111994,2.4532008157111704,2.9833983848802745,,3.5364629784598947,3.060662645380944,3.2027006917633116,2.7627303106710315,3.0881220237351954,5.40927611105144,2.836971389129758,2.322624511551112,3.7903580353595316,2.7105740094557405,,,2.2612985391169786,3.4011535639874637,2.887994122225791,3.31613624189049,3.9458675738424063,3.140421118121594
tt_14.0h,2.565999081823975,,,1.6699487580917776,3.193034179508686,,2.8802629583515227,2.9946679593995214,4.250392167828977,2.8840666781179607,1.8764437539502978,2.25374020030722,3.2568092700093985,3.693189276382327,3.1690126289613545,2.7622205237857997,2.8130816356278956,3.24906551791355,3.6110219662077725,2.827570479363203,2.8124974290840328,2.9301300076767802,3.356228715274483,2.5485633653588593,4.778502381872386,,3.637745845131576,4.18722034804523,2.8881552070379257,2.974012936465442,2.3255876465700567,2.630511154886335,3.2533566136844456,4.604846528265625,5.33921985141933,3.657638015691191,4.020033337641507,4.039811992552131,5.352926706429571,4.784638020209968,4.403154862578958,3.9351464337669313,2.2483726763166487,2.4491068837232888,2.970808470621705,,3.5363404522649944,3.053346994332969,3.189259688835591,2.7549818931147456,3.072513655293733,5.415699434000999,2.835409673396498,2.3241066695190966,3.785803138744086,2.7009469950571656,,,2.2433206057175994,3.387330661062151,2.877347121015191,3.2980386042036116,3.9395082220435143,3.117925064638257
tt_14.5h,2.559807566460222,,,1.6575805554166436,3.1859712563455105,,2.867992715444416,2.9643098460510373,4.258012158796191,2.877469959668815,1.8435130515135825,2.2352884327992797,3.25468783127144,3.670859418809414,3.1608673953451216,2.7498428258113563,2.8063418455421925,3.2487428253516555,3.5942919929511845,2.8246333356946707,2.7898641005158424,2.918278533965349,3.340390211902559,2.523416316602379,4.782612811308354,,3.6520228129811585,4.160042456816882,2.8817462590523064,2.942213624715805,2.321746667381376,2.618461119476706,3.250942921731621,4.599709143862128,5.338840112555772,3.6431106119416654,4.016819829121232,4.041062164120376,5.340786036569625,4.782859367318451,4.417924877256155,3.9297680514864624,2.2257023262791336,2.4344464540481567,2.9590576961636543,,3.538130176719278,3.0467063155956566,3.1767671718262136,2.7479671761393547,3.051423297729343,5.421747631393373,2.8341380301862955,2.3203348335810006,3.7816613307222724,2.6712831342592835,,,2.2343994081020355,3.38186907581985,2.8674229066818953,3.264881215058267,3.9200810212641954,3.0967872641049325
tt_15.0h,2.5430960739031434,,,1.6520839878357947,3.1704669343307614,,2.8491417220793664,2.9357315078377724,4.259004149585962,2.860944908577949,1.8278080942109227,2.2180478423833847,3.250821409281343,3.6618890846148133,3.1579922046512365,2.731827269308269,2.789263361133635,3.2484844010323286,3.578562675975263,2.822048671077937,2.7757389373145998,2.9020095989108086,3.32538576470688,2.4997215662151575,4.787544798105955,,3.663273331243545,4.156553475186229,2.8655788796022534,2.9274260215461254,2.3184739323332906,2.607274267822504,3.248985179234296,4.595146587118506,5.3427734058350325,3.6336192339658737,4.014019190799445,4.034150645136833,5.341983284801245,4.786897059995681,4.43095657415688,3.9400603268295527,2.2179401395842433,2.4312029792927206,2.9535506735555828,,3.538004440255463,3.0455305008217692,3.165164834354073,2.7416537972167134,3.037510873284191,5.427423872984946,2.8388295699842274,2.317119257990271,3.761815670877695,2.653803711757064,,,2.2187472046352923,3.36923536285758,2.8582141124643385,3.244636415038258,3.91507998900488,3.0769290924072266
tt_15.5h,2.5350051471032202,,,1.643539066426456,3.163785775192082,,2.8313505626283586,2.9088125904090703,4.259915023110807,2.845437178388238,1.8094935356639326,2.2019369802437723,3.2333449413999915,3.641526266466826,3.1539229354821146,2.7207695888355374,2.783559514209628,3.2482790327630937,3.5637554489076138,2.823296603746712,2.7675792975351214,2.8915857947431505,3.317072009202093,2.4773275032639503,4.7763855485245585,,3.675931100267917,4.137224761303514,2.860331267118454,2.9134967513382435,2.3156935703009367,2.596880185417831,3.2368196952156723,4.591119840275496,5.342651781160384,3.6355607639998198,4.016729451715946,4.034871947020292,5.3469594568014145,4.785654219333082,4.4421997563913465,3.9292381391860545,2.1977914087474346,2.4331465088762343,2.9452357129193842,,3.537913052830845,3.04107528924942,3.154394583776593,2.734903263859451,3.0309926867485046,5.432739687617868,2.8379169697873294,2.3197822654619813,3.758464166428894,2.642258242238313,,,2.204276948235929,3.357280037831515,2.8480023480951786,3.2295151851139963,3.910545085556805,3.0582658974453807
tt_16.0h,2.523187617305666,,,1.6336702527478337,3.1457073148339987,,2.814574245829135,2.892731077503413,4.250413233879954,2.837593116797507,1.7958627305924892,2.1937881717458367,3.2322640223428607,3.6139594479463995,3.148378761485219,2.7104580965824425,2.7783988751471043,3.248117312323302,3.5471377321518958,2.8212933856993914,2.7574854125268757,2.8728288509882987,3.3034340012818575,2.448179946281016,4.781371879391372,,3.6836080425418913,4.134235919918865,2.8526688632555306,2.895263771060854,2.3133626813068986,2.593089261557907,3.2355733099393547,4.587504415307194,5.346812547184527,3.617631848435849,4.014574293978512,4.029180846642703,5.34896689793095,4.784225631970912,4.451609180308878,3.9228603090159595,2.18771140743047,2.4347663330845535,2.9355242461897433,,3.5378304086625576,3.0359934736043215,3.1425089351832867,2.7299366877414286,3.0188574017956853,5.437752239406109,2.842645793221891,2.3178494004532695,3.7538464940153062,2.6354003031738102,,,2.1909108152613044,3.3507276885211468,2.8401748766191304,3.211096522398293,3.8870713119395077,3.0406875940971076
tt_16.5h,2.5164494649507105,,,1.6300261123105884,3.1395224588923156,,2.798744124826044,2.8685162039473653,4.250851816963404,2.823760453145951,1.7795138196088374,2.1795888505876064,3.225158073939383,3.595774589572102,3.1450027069076896,2.684725966770202,2.7737327641807497,3.2479695728980005,3.5342329260893166,2.8195522241294384,2.7504622973501682,2.8432409185916185,3.2905933554284275,2.4280016710981727,4.786414115689695,,3.6776700895279646,4.115395160391927,2.8391610677354038,2.8826451301574707,2.317414775956422,2.5840524788945913,3.2362176910974085,4.583531805314124,5.346876487601548,3.6131199253723025,4.012714214157313,4.015685766004026,5.350810596253723,4.772437050938606,4.459288482088596,3.93227314716205,2.170064550358802,2.4326065559871495,2.926506883930415,,3.537751706317067,3.019931038841605,3.1333946022205055,2.7255111020058393,3.0098218051716685,5.44250402180478,2.842034842353314,2.304950824473053,3.751344180200249,2.6205078652128577,,,2.1693005305714905,3.3399342014454305,2.832962552085519,3.197731409687549,3.8834914951585233,3.024214146658778
tt_17.0h,2.4968031318858266,,,1.6215311205014586,3.1336032361723483,,2.790390331763774,2.8456782326102257,4.251094617880881,2.8108012252487242,1.7676793532446027,2.1663803667761385,3.2231316966935992,3.578532456420362,3.138923292979598,2.6801411835476756,2.769518760032952,3.24787701619789,3.522132109384984,2.818062685895711,2.73919892963022,2.834804997779429,3.2785048778168857,2.4089734288863838,4.791482195258141,,3.684147810097784,4.112837700173259,2.8193546244874597,2.8707872475497425,2.3157538627274334,2.575730811804533,3.2247491679154336,4.580515982117504,5.351299927569926,3.595779397059232,4.011089930776507,4.010927929542959,5.356856417842209,4.77114768512547,4.452012825757265,3.9252820326946676,2.153705603443086,2.435158600099385,2.9070424865931273,,3.5376795725896955,3.0157544719986618,3.1249680779874325,2.721574109978974,3.0053516924381256,5.446987220551819,2.8415570319630206,2.3031840287148952,3.7330920356325805,2.6113352309912443,,,2.1577403116971254,3.329741809517145,2.8263181285001338,3.1769137256778777,3.8687236388213933,3.005824533291161
tt_17.5h,2.4843208505772054,,,1.6140300924889743,3.1185292205773294,,2.776135899592191,2.832682064268738,4.257200965192169,2.804945506155491,1.749600714072585,2.1540717226453125,3.223042388446629,3.5725760995410383,3.1213055229745805,2.6802006172947586,2.765755221247673,3.2478062114678323,3.5107840760610998,2.816777133848518,2.7353986464440823,2.826846893876791,3.2671354594640434,2.391042629722506,4.779714394826442,,3.691026442218572,4.087855145800859,2.807394062168896,2.8596323262900114,2.3144128005951643,2.568055189214647,3.2243754900991917,4.57774985441938,5.339716932270676,3.598276956938207,4.014918122906238,4.013237544335425,5.359882666263729,4.7753716157749295,4.456971018575132,3.934166695456952,2.1302564474754035,2.433584724087268,2.899129626341164,,3.5376154431141913,3.0120275230146945,3.1171745979227126,2.7181153730489314,2.995397409889847,5.454487114213407,2.8304600189439952,2.301747187040746,3.7312902291305363,2.5900691505521536,,,2.1471193344332278,3.3104160870425403,2.8202056204900146,3.169230460189283,3.8661841275170445,2.9828185602091253
tt_18.0h,2.4816546640358865,,,1.595978669822216,3.113005552906543,,2.7626888249069452,2.8161688996478915,4.257346703205258,2.795695166569203,1.726922558620572,2.1426500100642443,3.20707880333066,3.5564819811843336,3.1189187429845333,2.6559333503246307,2.76239346107468,3.2477525458671153,3.500157837755978,2.815687799360603,2.725363025907427,2.819360766094178,3.256435709539801,2.3741382504813373,4.784909167792648,,3.698236112482846,4.085243536159396,2.80459429230541,2.8330394052900374,2.313348762691021,2.561021731235087,3.224326923955232,4.575217228382826,5.340005593840033,3.591126522514969,4.013615921605378,4.010125966742635,5.36678411392495,4.774283742997795,4.460750159807503,3.926792426034808,2.1187209230847657,2.4200682253576815,2.8917692489922047,,3.537559793330729,3.0131364036351442,3.1099917446263134,2.715084698051214,2.991817005444318,5.458462167996913,2.8302133893594146,2.305655806325376,3.729825275950134,2.574372128583491,,,2.1373873413540423,3.301158742979169,2.8146272501908243,3.15027549630031,3.8640065281651914,2.969311918132007
tt_18.5h,2.4705871464684606,,,1.590786196757108,3.1118516488932073,,2.7500083041377366,2.7965976763516665,4.263194311410189,2.7848263923078775,1.7176577313803136,2.1321286438032985,3.2074380638077855,3.5481140688061714,3.1148553788661957,2.648359485901892,2.763966481667012,3.24771225778386,3.4902096781879663,2.814608968794346,2.7044088132679462,2.7925201477482915,3.2463945290073752,2.3582083340734243,4.790139941032976,,3.7009454458020627,4.066472346428782,2.8000506246462464,2.8231748160906136,2.3123790873214602,2.553349569439888,3.2135356296785176,4.572912908624858,5.34478347748518,3.574583505280316,4.012487924192101,4.006635995116085,5.3697198000736535,4.77293296623975,4.4640243938192725,3.935442248824984,2.1052899779751897,2.4191351770423353,2.8849535761401057,,3.537512463517487,3.010717295575887,3.1033685081638396,2.7124450681731105,2.9846846708096564,5.462163265328854,2.8299733828753233,2.304857449606061,3.728688658680767,2.5702956481836736,,,2.1346742059104145,3.2924485062249005,2.8095185151323676,3.1275084796361625,3.8435482191853225,2.956688442733139
tt_19.0h,2.4666940523311496,,,1.5851285890676081,3.090724417474121,,2.738066296558827,2.778153926599771,4.263244693633169,2.7644754624925554,1.7053770055063069,2.1282302900217474,3.2067540250718594,3.533271043561399,3.1130272587761283,2.64132874738425,2.761264660861343,3.252490651793778,3.48089598165825,2.8138778312131763,2.69735622452572,2.7860454758629203,3.236972679849714,2.343203387223184,4.779326479416341,,3.706840445753187,4.063754769973457,2.7920649303123355,2.813927736133337,2.3117815516889095,2.547575873322785,3.214016758836806,4.570800992194563,5.345100947190076,3.5774816619232297,4.016406558919698,4.009907248429954,5.373581784311682,4.777051898185164,4.465974537655711,3.927891737781465,2.1000601523555815,2.421994141768664,2.8833300434052944,,3.523274748586118,3.0080072348937392,3.0972918174229562,2.7097460026852787,2.9657459664158523,5.465597754344344,2.835124285891652,2.3040558001957834,3.7153622466139495,2.5638108188286424,,,2.126449094619602,3.2885270584374666,2.804857986047864,3.117816884536296,3.8340355888940394,2.94489833060652
tt_19.5h,2.4651938872411847,,,1.5846633212640882,3.0859675514511764,,2.726853243075311,2.7523786523379385,4.263263116125017,2.7549067242071033,1.6977416118606925,2.1191345588304102,3.2075981576927006,3.5191006558015943,3.1094628483988345,2.6266028597019613,2.758892934769392,3.2524669230915606,3.4787266380153596,2.8132785242050886,2.6934289122000337,2.772344641853124,3.2281480422243476,2.3290971387177706,4.784697863273323,,3.7084477464668453,4.044887377880514,2.788548508659005,2.8052380098961294,2.311338080558926,2.5423355428501964,3.2158021894283593,4.568877628538758,5.350021155551076,3.5552786011248827,4.015544121153653,4.007693472318351,5.365210916381329,4.775729725603014,4.46738369949162,3.932303003501147,2.088371906429529,2.4213154348544776,2.8774265316314995,,3.5232410836033523,3.009912653826177,3.0917103490792215,2.7078542043454945,2.9577738330699503,5.468768301885575,2.8349819099530578,2.3084077928215265,3.7148160855285823,2.553160246927291,,,2.118935188278556,3.280757735017687,2.799850095063448,3.1013095094822347,3.830755612347275,2.9338749796152115
