v_4.0h,451.69244758428067,,,581.558576430891,411.7879362628381,408.02510430721543,408.02510430721543,427.99168560162536,351.175674972284,,370.4724726226907,335.80634638625634,406.5962596814512,402.3787733292413,471.4521653804338,439.5729447554418,466.2768166582605,382.18944391981626,382.18944391981626,327.84876864481646,422.0046632663987,464.7392698440625,346.7457914306425,454.2392569650108,424.997251984405,400.2244400366768,467.8097623220621,,,491.20305319981225,361.8634180008478,470.9756165128996,439.53049235015015,393.0918103040706,,384.7005847917994,384.7005847917994,368.72798026135655,368.6107342313181,331.375116974517,380.88735982416625,380.88735982416625,345.95953580963425,339.6595159706109,,395.1006527488225,466.0653169386239,508.05301751581703,338.69622005626985,441.289672603919,400.0747365061959,583.8463584366342,439.26913814046793,434.5391281698666,330.082952610238,301.75333824056236,382.0014865367341,395.5888189725205,354.24872496361485,302.1979876800639,331.7257098721894,340.7669333832961,364.5720728763891,451.7698986467683,446.8587605847147,421.2673270795957,585.0518499813303,417.9101006636659,,466.900637322309,387.3735779773302,347.2656581260681,448.32327882455417,395.8068022185575,490.06374046877124,411.9705845562188,,339.5933576250344,304.3372629470379,602.657189283829,595.4921919718498,365.65532805024975,438.10168741534784,,,468.5993920985413,456.2158912607077,428.2116913451599,370.05846232964353,462.68734172102756,475.40617429664456,442.2667673322888,569.512333407322,418.11992825733677,352.62974180654544,377.58619612422143,365.32600854196806
v_4.5h,456.913902115511,,,586.9081198208685,411.38214387775935,409.17307749349317,409.17307749349317,430.4554782299258,357.8970036989334,,374.9682108062757,342.13715159023633,404.6780007827048,406.31649810970725,479.06769583598657,447.49691439381087,469.30962823338706,387.81116936324736,387.81116936324736,330.91577508041973,423.40056149184716,465.71935458078826,350.343019126234,457.6645752006342,431.16876857921665,401.93242714726796,471.8355439333704,,,492.74110867233225,366.33184239985343,474.47438046941534,442.01460338538675,397.11429994726836,,380.50982124150113,380.50982124150113,371.74010078864023,375.8618463991637,331.0391455756963,387.3890041933321,387.3890041933321,345.9929622408806,341.8834088637767,,399.0434552856724,469.55358578446595,507.6909465675372,338.79366613303876,446.7964089365261,405.284875231077,591.7275271862898,446.0274574004144,435.9889535215106,332.13046050050565,301.7406048897049,383.0411023412726,396.81295639326333,355.18947239623094,302.24245606812235,333.0042389996155,344.9190902855757,366.88548433628523,449.6078531386294,445.9342717947304,429.96120488886714,589.5382415410617,421.332183237872,,466.8989683129643,386.7458528614873,349.57673124283326,450.06521917896515,401.4602669972985,496.49904410381464,414.92545772835837,,342.75850004668547,304.1795873633736,604.5520908846084,599.282747077076,365.6548691789259,444.962511907701,,,476.4155844774292,463.90253816855807,434.238005680877,371.68801218168534,462.36461357683686,481.79867066235755,446.29057522415076,568.6369536754581,421.40869803202264,357.6834207588478,381.8604094519162,370.222559743134
v_5.0h,462.04988747690004,,,593.7005760771815,411.3722092417635,410.65952860010776,410.65952860010776,432.9003122684608,367.9245817881517,,379.27220932148236,349.8900844471774,403.0535559515872,409.57578323893085,488.31779394257705,455.40322171753076,472.1651597754969,393.13868187434633,393.13868187434633,333.43856101449717,424.85087673961436,466.7336914700151,352.8820785474477,462.92392798100525,436.9933944730681,402.78088572886895,475.7102160849263,,,493.9496258000595,370.44576009202046,478.69024960230183,444.4878788729674,402.3235235921625,,377.4689582998971,377.4689582998971,374.69223790106827,382.86778163775597,330.7068385969017,393.5617014324047,393.5617014324047,346.00766716765423,344.03086826883026,,403.3023953934795,472.80111009461075,507.4147322995333,338.9419619256226,452.2168092785561,410.3384559048795,598.850049560991,451.2798095083467,437.0484145980344,334.09335909530836,301.65698139849326,384.18130914587704,398.26449346452904,356.17414656978093,302.257848249823,334.71297654457356,347.95194970017474,369.27617401908054,446.87443874784407,444.9997233108069,440.718122296688,595.0117685392627,425.4846139638504,,466.6749769953282,385.7942523119635,351.7885975667291,452.01519958342675,406.6849184824816,502.4531126933169,417.6828307136637,,345.8682934697795,304.02697866710025,607.4189531429962,603.7592541671016,365.89926639735535,451.68889003505103,,,486.03196748727606,471.26943585284323,441.52165539000737,373.6213871803435,463.2536258659256,486.65183763767754,450.1241289152347,567.9943213648553,424.47164683257535,361.6086400919007,385.2307022603911,376.28332671037674
v_5.5h,466.8293517730202,,,601.050433566613,411.796062310008,412.2346701810277,412.2346701810277,436.4509907287972,370.71955110763844,,383.4291222911147,355.7976170553334,400.99986366930347,413.7050271312742,493.7172087137502,463.01187538483856,476.07987745072035,398.28862713684566,398.28862713684566,336.0720323500121,426.42500302639735,467.7180656754875,357.23150879193616,467.85830730203634,442.9627254814737,403.6233550665309,479.4396431488,,,495.0812786025264,375.0316313438457,482.18854439252476,447.599717147202,406.1048924151674,,373.9140514745163,373.9140514745163,376.98956762277896,389.56173269327945,330.37853115265244,399.43013370580405,399.43013370580405,346.0399628733754,347.25948902953,,407.7440014019901,476.55368987340563,506.7571559807252,339.1356749561523,457.28702988151247,415.20961959155363,603.2718736147949,456.2440118037683,438.43927750759025,335.9755341229118,301.65304394630596,384.83377462227054,399.33792038023273,356.98402398379216,302.2849644122284,335.50768271226633,351.7706571552515,372.18897826153363,444.17557670155816,444.0526747164571,450.9522311982276,597.6437054742653,429.51655830095285,,466.3865919535101,385.02306522731715,353.90393451844704,453.8564429292079,411.5806351391057,508.0015372326801,420.7452473546135,,348.93620029778367,303.8698295837695,609.9733113678465,606.1777310054546,366.4644422770849,457.7225669445977,,,495.3250133711498,478.4273279585905,448.56643902168304,375.58669302447186,463.446794557969,492.63084226983034,453.80923011228543,567.5409387684829,428.3132896526649,364.4664295133194,387.43618133698897,382.12657511422293
v_6.0h,470.2854550874363,,,607.4327089795254,412.1202945152518,413.88087625682493,413.88087625682493,439.9149779464751,379.90365331445724,,386.6604781716177,363.10287017679985,398.7529011307736,417.9231841661765,502.5285496870284,470.58277690239305,479.49155149407557,403.19544795412196,403.19544795412196,339.29942608778805,428.05015543996586,468.68534758514846,359.5343295228068,472.45416098466535,450.3930696253318,405.977440545629,482.974442416629,,,496.1471136104085,378.6159823560181,485.6527770272065,449.4962041866412,409.7885984431074,,370.7450039214945,370.7450039214945,379.8641892954534,395.93902447680716,330.24560593808764,404.9814718386146,404.9814718386146,346.0716042795752,348.21849940113947,,412.1708259911281,479.1710252575536,506.410591505642,339.32731456437716,460.88317288861543,419.882378106153,609.298204256989,461.01861167818316,439.79650906464394,337.78083857947536,301.55600671988367,386.3805356987967,400.66048356923136,358.0581063330542,302.2712653851375,337.0560109036722,355.43351077908113,374.55450372651467,441.4835061515676,443.09284066416706,456.5706614192198,602.2740918591363,433.43686849339156,,465.94959338310724,384.3747686898615,355.9285849631255,455.49284619764666,416.20132064498773,513.1671254027008,423.11273721470377,,351.98633138941,303.6817637582608,610.8362511229104,610.1393278192385,367.15190351666945,461.9730662090544,,,504.3968168803164,485.22184487008417,452.8807605122664,376.88456979701084,464.55906431451365,498.3642417193815,457.34694591286154,567.2692854126374,431.16890494776516,369.10115809588297,390.24493998080555,387.78586550310666
v_6.5h,476.02709978693343,,,613.624597995337,412.6750492222517,415.1312648262709,415.1312648262709,440.9774383036553,382.4388263008367,,390.5786331259656,370.16053713093595,396.4220806433439,421.2321856094542,507.9325777656724,476.50772534100093,481.84500452770305,407.91939232672655,407.91939232672655,342.5324923513585,429.6483951480255,469.60270089876104,362.5487957736165,475.09489350264823,456.03303105495706,406.7543529961154,486.43745001376004,,,497.1476533133724,381.25569329428885,489.08284686557647,452.61877907721293,413.4006531806226,,368.6131220765587,368.6131220765587,382.6815086541106,402.0530538992686,329.9339158083947,408.1549716806223,408.1549716806223,346.1026460513259,351.3118729336838,,416.6339329373614,482.26208857898064,505.8782309283646,339.6481252781359,466.9511504036141,424.42354656878496,615.8664029059228,465.59264530484444,440.7934875576132,339.5116052247246,301.53435808269137,387.02426540361154,401.9156455799522,358.5224529181257,302.27073928734757,338.51384880939395,358.95301729346374,376.9162586033809,438.8204155657858,442.11988028093685,466.10726295737373,604.463018974292,436.5662120545486,,465.3805290011837,383.39379888642924,357.8666707229082,456.9524044513948,420.60365681473525,518.0138171461169,425.3224580472233,,355.57661575311187,303.4934138206547,613.0167617499848,613.8839838990842,367.97793488424026,469.2298423130531,,,511.2299110032612,491.73023261633773,459.9888848680417,378.8600589607677,464.6561903358766,503.90476095120806,460.7407056428644,567.4386284636581,434.04687508401025,372.69633161276306,393.0895315127538,393.2359623173279
v_7.0h,480.30287426857393,,,620.3506557406677,413.52891168761795,416.81514346690483,416.81514346690483,444.29652118835685,390.9361184962961,,394.4664514931063,375.54998425187927,394.17166560419724,425.45388683501903,515.7556421383017,483.7484100928132,484.1039845014189,412.4870551680188,412.4870551680188,345.14941074341215,431.3676526311828,470.49050424168985,365.65571915858214,479.34314961270206,461.9715566990379,407.52690860433813,489.77555628263343,,,498.0715997135886,384.55277645686346,492.4752474189944,455.0989430437865,418.1117774420734,,366.96465857421305,366.96465857421305,386.02750524346544,408.0687713712539,329.6328229248136,413.27754308190663,413.27754308190663,346.1448951503012,353.22489951557884,,421.5303874156477,485.3206317781002,505.2308542460981,340.00136164175507,471.3823865401147,428.77814762579703,620.7837104504733,469.95560591537543,441.71178636442966,341.16654744682216,301.48985135440273,388.16131865211423,402.8479540834257,359.4969909868423,302.26137082181555,339.38043735612354,362.32630156639976,379.86758407759925,436.1695529655442,441.1331615671505,475.3031325791307,608.4529406485059,440.31663512490917,,464.74851151122687,382.72995459449385,359.72448702840353,458.7903533973604,424.77078173675056,522.6066688851201,427.9811554568467,,358.4976180849776,303.2774606610831,614.9270685441297,616.5979891488034,368.84601665960196,473.09763385056726,,,518.1013826007216,498.10012044426253,467.5002478660169,380.84010653296065,466.28962604684057,509.22507776096984,464.08202176887056,567.4396999876027,437.55603529514167,376.2376295761074,394.8250798378694,398.54878550962826
v_7.5h,484.6445984418303,,,627.7186971733047,414.14101912817944,418.521793074248,418.521793074248,446.38276394479425,396.00196565499914,,398.18591597066427,382.2226545567575,392.42590419138565,428.7422552066147,521.8475981519268,491.1431163779615,487.07301924609857,416.85423248864305,416.85423248864305,347.73361851880037,433.0654480340508,471.23302492749656,367.67609099624593,483.3533108376877,467.4627008949259,409.0130236591845,492.3841358738206,,,498.9302979372285,387.7539687549366,495.82569972975983,457.66233704774754,421.51570692679866,,365.00395704472544,365.00395704472544,388.83851838248046,413.5278131290916,329.3494129120313,418.2076966830198,418.2076966830198,346.17422430119603,355.15898694444945,,425.85941802170333,488.6750642068766,504.6328761419595,340.3759036560618,475.8392859988652,432.9725904162462,625.3194250799114,474.2240095641244,442.97221954159653,342.7523343825772,301.38964149261153,389.19964750119027,403.95783612354984,360.2411722915098,302.2220177958131,340.6029829072364,364.7512833666413,382.23072012878123,433.50082153790424,440.14294041459596,482.24951583802874,611.0461964130625,444.0232301239345,,463.9485444569679,381.72810635505573,363.74326752521995,460.49263979721604,428.76957263011974,526.9717579865958,430.2015372777713,,361.36791731833625,303.0667084649582,615.8115898826226,619.899833599185,369.80043958385374,478.2113239591341,,,526.3271743444935,503.66532640974674,472.8678224705718,382.5932786334043,466.4616850490459,513.3215935637922,467.2469677793358,567.522427315539,440.1299550397316,379.63790777186523,397.1005126395793,403.7079535307823
v_8.0h,488.683901269113,,,634.9847428982247,415.014052061393,420.2426764443822,420.2426764443822,449.53882129771307,398.1732041063716,,401.9301374770092,388.67288636282,390.3714364105125,432.0138064730645,526.7787692406007,497.986558104247,489.139085561869,420.15686795369106,420.15686795369106,350.3248182720695,434.8979205804747,471.9864585064307,370.33049986473196,487.13076508325827,473.3768255113915,409.75391936473795,495.5522640348849,,,499.7277800430568,390.811937270072,498.54021508477734,460.17520002467893,426.05941440765815,,363.9296510928923,363.9296510928923,391.65503158103394,418.17424576445023,329.0896887660917,422.9153842285654,422.9153842285654,346.20329916811,356.95748988879023,,431.823878994164,491.9896509460948,503.9120687377834,340.78279646751184,479.97130444580984,435.4013872555672,629.5245216848741,477.51581545797904,443.9212749087597,344.5682340323023,301.38228330849086,390.30985852050145,404.9753892151382,361.39061212787175,302.20451308091197,341.49212669821867,367.89372848459664,385.1786680724104,430.83179032914836,439.9787663712744,490.808658817097,612.8185664087239,446.8829716519326,,463.23200535154973,380.7118826154245,365.3927173160257,462.36502770203174,433.39309727275173,531.9727372054376,432.8176992280896,,364.19632913451323,302.82781697919523,617.3438068189182,622.3287524956987,370.8172429612091,481.7952994959333,,,534.5423426394595,508.3964247433415,479.9018830061531,384.5482562251653,468.18721327550304,518.2682837547992,471.0285413579457,567.7348216092378,443.416625912841,383.0035590548202,398.6389661480997,408.73511334902264
v_8.5h,491.66349540111764,,,641.9924986438591,416.00663723749557,420.9330615594358,420.9330615594358,450.4824529950229,405.8791352597317,,404.80438128119334,394.84519347567027,388.43658146359434,436.0552312677499,533.2925321722701,505.1275513867562,491.08494450173345,424.26572415524186,424.26572415524186,353.5057421563169,437.12541889315133,472.6728100627884,372.1777567926418,489.5010570607815,479.2719630811584,411.87383954890794,498.6342957528976,,,500.60367048188624,393.77928454967014,501.76084309881895,463.25911487482534,430.33980032589255,,362.93790600670224,362.93790600670224,394.4320408697555,423.47200565883384,329.0509023710186,427.37474533477655,427.37474533477655,346.23300832460365,359.7394566296528,,436.4701479596654,495.05954084274504,503.21391107539154,341.21779250291945,482.8339959379705,439.3922530026091,633.3437042484637,481.64197597834783,445.1407017258823,346.01328054476124,301.3017761129631,390.93751651122125,405.942514788756,362.05923273339744,302.1619075206118,342.0426964166684,370.92490907689523,386.9232719547716,428.6632744026618,438.9615796050016,499.1276625427571,616.1749768447446,449.736371306914,,462.47075439124086,380.2189716431053,366.95574337568485,464.250894402944,437.09100473990816,535.9674336642464,434.51097825207654,,366.98683045608703,302.5460882337345,618.6922275300591,624.61212287606,371.87191226788406,488.06944002508476,,,540.3480783904855,513.4680470055509,484.64020198323664,386.48686564768866,468.665478099287,523.189173414823,474.0542691559,567.8517542360217,445.1967757006871,386.2467261285876,401.38836978007095,414.52844734954243
