tt_12.0h,,2.6456180969253182,,2.493637748528272,2.5196028165519238,2.8339462229050696,2.973024907987565,3.3318816423416138,,2.3599192923866212,2.8898810422979295,3.627022659406066,,3.3603884424082935
tt_12.5h,,2.623236265499145,,2.4770685769617558,2.507748268544674,2.8075843611732125,2.9598598941229284,3.320137233939022,,2.343246047385037,2.89469399722293,3.600890088826418,,3.335934156551957
tt_13.0h,,2.602464161813259,,2.4697149442508817,2.49159125238657,2.7762794089503586,2.917104532942176,3.3031838391907513,,2.324816694483161,2.8929484747350216,3.5732834241352975,,3.3085512868128717
tt_13.5h,,2.591836569365114,,2.470673237927258,2.467550091445446,2.7529564825817943,2.8919090018607676,3.2871251488104463,,2.3106932672671974,2.8980083619244397,3.5491978088393807,,3.28723484557122
tt_14.0h,,2.5736125758849084,,2.462964802980423,2.442249206826091,2.744283815380186,2.8680747407488525,3.2719100220128894,,2.2976089385338128,2.8963738256134093,3.5262814229354262,,3.267211418133229
tt_14.5h,,2.556676669511944,,2.4715969576500356,2.4208681574091315,2.723340669646859,2.8422050713561475,3.249693663790822,,2.28548667114228,2.901907028630376,3.5044365972280502,,3.2483632978983223
tt_15.0h,,2.5519499578513205,,2.4433793206699193,2.4131958237849176,2.7120839208364487,2.8288924009539187,3.2357676699757576,,2.264452787581831,2.900683958083391,3.479598315898329,,3.230620287824422
tt_15.5h,,2.5368756684474647,,2.4522947696968913,2.3941818149760365,2.6971145579591393,2.807838810607791,3.2225815379060805,,2.2539383647963405,2.89017466455698,3.459474890027195,,3.2138920458965003
tt_16.0h,,2.522889284417033,,2.4389307061210275,2.384392178617418,2.68739315867424,2.7878595222719014,3.2101002815179527,,2.244277182035148,2.889273390173912,3.4402711829170585,,3.1981807383708656
tt_16.5h,,2.5172545639798045,,2.448024220764637,2.378668885678053,2.6706577744334936,2.76438610535115,3.2033077105879784,,2.2353899856097996,2.894734101369977,3.413192897569388,,3.18062950251624
tt_17.0h,,2.5050488370470703,,2.4410855849273503,2.3627201169729233,2.6580433333292603,2.7460433458909392,3.192036483902484,,2.227219763211906,2.9002457107417285,3.406561036594212,,3.1670301011763513
tt_17.5h,,2.4845854179002345,,2.4314193720929325,2.34199982509017,2.6344038983806968,2.7286125365644693,3.181401074398309,,2.219756039790809,2.8996782484464347,3.3893870091997087,,3.1543054999783635
tt_18.0h,,2.4759897007606924,,2.4408849151805043,2.32782628107816,2.6203213934786618,2.6959367217496037,3.176087868399918,,2.212943664751947,2.905106646474451,3.356905029155314,,3.14239068236202
tt_18.5h,,2.4659700132906437,,2.428984635975212,2.3216893025673926,2.6141216927208006,2.690710047259927,3.16653557587415,,2.2119967876933515,2.9048166116699576,3.3412874857895076,,3.131272398866713
tt_19.0h,,2.463224564678967,,2.4386524981819093,2.311756581068039,2.60408923169598,2.6754639935679734,3.159278431441635,,2.2062587165273726,2.8941422128118575,3.336604693438858,,3.120894229505211
tt_19.5h,,2.454527430702001,,2.4197990391403437,2.306882068980485,2.5989669892005622,2.644860230386257,3.1507072704844177,,2.20112934615463,2.8939177389256656,3.3060960341244936,,3.1093311347067356
tt_20.0h,,2.4465383403003216,,2.4247780330479145,2.3047157055698335,2.587822208646685,2.6310599436983466,3.14705519285053,,2.196488264016807,2.8993403501808643,3.2923790966160595,,3.100414563436061
tt_20.5h,,2.445278972387314,,2.418636000715196,2.2944201030768454,2.5858576451428235,2.6179290269501507,3.1394016910344362,,2.1923445644788444,2.899202063214034,3.279314476530999,,3.0920767285861075
tt_21.0h,,2.4397426433861256,,2.4240060038864613,2.275121091399342,2.5758985108695924,2.5987574150785804,3.132232604082674,,2.1887132176198065,2.9045460522174835,3.26684456365183,,3.084329416975379
tt_21.5h,,2.4333864273503423,,2.4223416871391237,2.268010311294347,2.5566929755732417,2.5866944692097604,3.113612240180373,,2.1855566571466625,2.904482643585652,3.2481015059165657,,3.0771606122143567
tt_22.0h,,2.433325202204287,,2.412153239361942,2.265798059757799,2.5496664666570723,2.580313518177718,3.107268640305847,,2.1827889955602586,2.9097513863816857,3.2365720230154693,,3.0705640320666134
tt_22.5h,,2.4279432757757604,,2.4224836858920753,2.2655491195619106,2.5473726708441973,2.569243389647454,3.1013549086637795,,2.184919038321823,2.9097081017680466,3.225560358725488,,3.0644840449094772
tt_23.0h,,2.4230838119983673,,2.4167724438011646,2.258367294445634,2.539679467212409,2.5513922036625445,3.095825966913253,,2.1828337437473238,2.8987813177518547,3.198978193104267,,3.0578750567510724
tt_23.5h,,2.4080483154393733,,2.4119293824769557,2.2575023705139756,2.538241994101554,2.5412462800741196,3.0946474578231573,,2.1811031787656248,2.8987572747282684,3.197614446282387,,3.05287320446223
tt_24.0h,,2.404823867138475,,2.4063985678367317,2.2526251641102135,2.532863357104361,2.531615338753909,3.0907723903656006,,2.179667708929628,2.903851476032287,3.187945011537522,,3.0483230594545603
tt_24.5h,,2.401215369813144,,2.4132101857103407,2.23644264601171,2.5321379816159606,2.506399279460311,3.0862582218833268,,2.1785290660336614,2.9038380715064704,3.166983174160123,,3.044208277016878
